Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
2.208333333333334,100.0,99.96010318711416,99.91898551894184,99.87670643579413,99.83332359338934,99.78889290122635,99.74346856083574,99.69710310385342,99.64984742987123,99.6017508440185,99.55286109423518
2.2500000000000004,100.0,99.9509912272734,99.90081626259688,99.84953651711908,99.79721147091465,99.74389871716659,99.68965400608904,99.63453128853334,99.57858275922955,99.52185889961702,99.464408520223
2.291666666666667,100.0,99.94188472332159,99.88266873932979,99.82241529024431,99.76118553580534,99.69903860383403,99.63603164036614,99.57221985930072,99.50765659151477,99.44239333339748,99.37647979476273
2.3333333333333335,100.0,99.93278367114979,99.86454291645994,99.79534264552613,99.72524552973645,99.6543120597958,99.58260060262374,99.5101674575664,99.43706691187437,99.36335129540038,99.28907103447686
2.375,100.0,99.92368806665307,99.8464387613697,99.76831847363755,99.6893911953757,99.60971858602261,99.52936003676056,99.4483727338186,99.36681172080718,99.28472996004011,99.20217839280701
2.4166666666666665,100.0,99.91459790573046,99.8283562415044,99.74134266556709,99.65362227637881,99.56525768587429,99.47630909158192,99.38683434754732,99.2968890340175,99.20652652584488,99.1157980595785
2.458333333333333,100.0,99.90551318428496,99.81029532437209,99.71441511261766,99.61793851738469,99.52092886508558,99.42344692076468,99.3255509671693,99.22729688227076,99.1287382152,99.02992626057114
2.4999999999999996,100.0,99.8964338982235,99.79225597754346,99.6875357064055,99.58233966401076,99.47673163175189,99.37077268282236,99.26452126995387,99.15803331125093,99.05136227409444,98.94455925709617
2.541666666666666,100.0,99.88736004345701,99.77423816865162,99.66070433885893,99.54682546284826,99.43266549631527,99.3182855410707,99.20374394194951,99.08909638141945,98.97439597187065,98.85969334557899
2.5833333333333326,100.0,99.87829161590032,99.75624186539198,99.63392090221734,99.51139566145764,99.38872997155038,99.26598466359331,99.14321767791104,99.02048416787582,98.89783660097748,98.77532485714795
2.624999999999999,100.0,99.86922861147224,99.73826703552214,99.60718528902999,99.47605000836384,99.34492457255067,99.21386922320801,99.08294118122772,98.95219476021975,98.8216814767263,98.69145015722886
2.6666666666666656,100.0,99.8601710260955,99.72031364686168,99.5804973921549,99.44078825305172,99.30124881671453,99.16193839743292,99.02291316385197,98.88422626241493,98.74592793705025,98.60806564514513
2.708333333333332,100.0,99.85111885569675,99.70238166729204,99.55385710475781,99.40561014596155,99.25770222373167,99.11019136845326,98.96313234622868,98.81657679265419,98.67057334226642,98.52516775372362
2.7499999999999987,100.0,99.84207209620662,99.68447106475635,99.52726432031102,99.37051543848438,99.2142843155695,99.0586273230883,98.9035974572254,98.74924448322633,98.59561507484113,98.44275294890589
2.791666666666665,100.0,99.8330307435596,99.6665818072593,99.5007189325923,99.33550388295751,99.17099461645967,99.00724545275853,98.84430723406322,98.68222748038444,98.52105053915815,98.3608177293649
2.8333333333333317,100.0,99.82399479369417,99.64871386286703,99.47422083568382,99.3005752326601,99.12783265288463,98.95604495345316,98.78526042224813,98.61552394421552,98.44687716128979,98.279358626127
2.8749999999999982,100.0,99.81496424255265,99.63086719970691,99.44776992397104,99.26572924180856,99.0847979535644,98.90502502569795,98.72645577550328,98.54913204851184,98.37309238877087,98.19837220219932
2.9166666666666647,100.0,99.80593908608131,99.61304178596743,99.42136609214158,99.23096566555218,99.04189004944334,98.85418487452323,98.66789205570181,98.48304998064341,98.29969369037556,98.11785505220206
2.9583333333333313,100.0,99.79691932023034,99.59523758989805,99.39500923518425,99.19628425996868,98.99910847367698,98.80352370943217,98.60956803280028,98.41727594143224,98.22667855589698,98.0378038020061
2.999999999999998,100.0,99.78790494095382,99.57745457980903,99.36869924838784,99.16168478205985,98.95645276161915,98.75304074436944,98.5514824847729,98.35180814502763,98.15404449592954,97.95821510837536
3.0416666666666643,100.0,99.77889594420971,99.55969272407137,99.34243602734018,99.12716698974711,98.91392245080888,98.70273519769007,98.49363419754626,98.2866448187832,98.08178904165398,97.87908565861429
3.083333333333331,100.0,99.76989232595989,99.54195199111653,99.316219467927,99.09273064186725,98.87151708095773,98.65260629212848,98.43602196493481,98.22178420313499,98.00990974462509,97.80041217022007
3.1249999999999973,100.0,99.76089408217008,99.52423234943643,99.29004946633083,99.05837549816803,98.82923619393692,98.60265325476793,98.37864458857688,98.15722455148104,97.93840417656209,97.72219139053962
3.166666666666664,100.0,99.75190120880994,99.50653376758319,99.26392591903006,99.02410131930394,98.78707933376477,98.55287531701015,98.32150087787136,98.09296413006236,97.86726992914154,97.6444200964312
3.2083333333333304,100.0,99.74291370185296,99.48885621416903,99.23784872279778,98.98990786683186,98.74504604659408,98.50327171454514,98.26458964991502,98.0290012178451,97.79650461379283,97.56709509393079
3.249999999999997,100.0,99.73393155727652,99.47119965786612,99.21181777470076,98.95579490320688,98.7031358806997,98.45384168732144,98.20790972944044,97.96533410640407,97.72610586149622,97.49021321792272
3.2916666666666634,100.0,99.71934223717204,99.44240296194472,99.16918572448968,98.89968971335556,98.633910087274,98.37183828686777,98.11346232732105,97.85876707303615,97.6077344952506,97.36034391355065
3.33333333333333,100.0,99.70476325971616,99.41364690079311,99.12664348534815,98.84374137971471,98.56492509701098,98.29017561795192,98.01947069111802,97.75278511384707,97.4900909948531,97.2313579996295
3.3749999999999964,100.0,99.69019461517878,99.3849313984265,99.08419080690452,98.78794932278672,98.49617980456286,98.20885181493135,97.92593192665942,97.64738400772627,97.37316948699295,97.10324760158119
3.416666666666663,100.0,99.67563629384186,99.35625637904616,99.04182743970051,98.73231296587392,98.4276731112131,98.12786502550564,97.83284316376158,97.54255957328712,97.25696416013824,96.97600493626894
3.4583333333333295,100.0,99.6610882859993,99.32762176703888,98.99955313518714,98.67683173506168,98.35940392482675,98.04721341059714,97.74020155598095,97.43830766840003,97.14146926372457,96.84962231067196
3.499999999999996,100.0,99.64655058195696,99.29902748697636,98.95736764572051,98.62150505920158,98.29137115980119,97.9668951442331,97.6480042803686,97.33462418973224,97.02667910735663,96.72409212058331
3.5416666666666625,100.0,99.63202317203265,99.27047346361465,98.9152707245577,98.56633236989475,98.22357373701722,97.88690841342901,97.55624853722813,97.23150507229398,96.91258806002219,96.59940684933002
3.583333333333329,100.0,99.61750604655607,99.24195962189366,98.8732621258527,98.51131310147538,98.15601058379069,97.8072514180731,97.46493154987635,97.12894628899113,96.79919054931842,96.4755590665156
3.6249999999999956,100.0,99.60299919586889,99.21348588693645,98.83134160465232,98.4564466909942,98.08868063382458,97.72792237081215,97.37405056440701,97.02694385018387,96.68648106069034,96.35254142678397
3.666666666666662,100.0,99.5885026103246,99.18505218404884,98.78950891689209,98.4017325782022,98.02158282716142,97.64891949693856,97.2836028494574,96.92549380325185,96.57445413668104,96.23034666860471
3.7083333333333286,100.0,99.57401628028859,99.15665843871872,98.74776381939228,98.34717020553452,97.95471611013623,97.57024103427847,97.19358569597779,96.82459223216509,96.46310437619361,96.10896761307909
3.749999999999995,100.0,99.55954019613807,99.12830457661555,98.70610606985386,98.29275901809424,97.88807943532973,97.4918852330812,97.10399641700383,96.72423525706104,96.35242643376448,95.98839716276639
3.7916666666666616,100.0,99.5450743482621,99.09999052358982,98.66453542685454,98.23849846363652,97.82167176152221,97.41385035590987,97.01483234743154,96.6244190338274,96.24241501884792,95.86862830053035
3.833333333333328,100.0,99.53061872706157,99.07171620567252,98.62305164984481,98.18438799255267,97.75549205364753,97.33613467753294,96.92609084379517,96.5251397536907,96.13306489511177,95.74965408840497
3.8749999999999947,100.0,99.5161733229491,99.04348154907444,98.5816544991439,98.13042705785449,97.68953928274777,97.25873648481729,96.83776928404775,96.42639364281071,96.02437087974374,95.63146766647972
3.916666666666661,100.0,99.50173812634917,99.01528648018582,98.54034373593599,98.07661511515862,97.62381242592808,97.18165407662205,96.74986506734434,96.32817696188022,95.91632784276845,95.51406225180347
3.9583333333333277,100.0,99.48731312769794,98.98713092557573,98.49911912226622,98.02295162267103,97.55831046631214,97.10488576369379,96.66237561382779,96.23048600573038,95.80893070637504,95.39743113730673
3.9999999999999942,100.0,99.47289831744337,98.95901481199145,98.45798042103682,97.9694360411716,97.49303239299779,97.0284298685627,96.57529836441722,96.13331710294159,95.70217444425477,95.28156769074222
4.041666666666661,100.0,99.45849368604506,98.93093806635802,98.41692739600329,97.9160678339989,97.42797720101322,96.95228472543982,96.48863078059898,96.03666661545947,95.59605408094895,95.16646535364299
4.083333333333328,100.0,99.44409922397443,98.90290061577771,98.37595981177047,97.86284646703494,97.36314389127348,96.87644868011554,96.4023703442202,95.94053093821626,95.4905646912066,95.05211764029791
4.124999999999995,100.0,99.42971492171449,98.87490238752937,98.33507743378884,97.80977140869012,97.29853147053737,96.80092008985888,96.31651455728478,95.84490649875727,95.38570139935197,94.93851813674436
4.166666666666662,100.0,99.41534076975996,98.8469433090681,98.29428002835064,97.7568421298883,97.23413895136471,96.72569732331804,96.23106094175178,95.74978975687245,95.28145937866142,94.82566049977747
4.208333333333329,100.0,99.40097675861718,98.81902330802441,98.25356736258614,97.70405810405184,97.16996535207403,96.6507787604219,96.14600703933635,95.65517720423288,95.17783385074992,94.71353845597582
4.249999999999996,100.0,99.38662287880416,98.79114231220403,98.21293920445979,97.65141880708703,97.10600969670051,96.57616279228252,96.06135041131296,95.56106536403229,95.07482008496655,94.60214580074326
4.2916666666666625,100.0,99.3660870395157,98.75107070885714,98.15427474071535,97.57505079242377,97.01277717833212,96.46685765974046,95.93672029042702,95.42181631574566,94.92161912322995,94.43562324263324
4.3333333333333295,100.0,99.345568234459,98.71106493848285,98.09575347157178,97.49892900740032,96.91991698994687,96.35807166847296,95.81277470764394,95.28343386917328,94.76948176146783,94.27037465386722
4.3749999999999964,100.0,99.32506644422722,98.67112485283715,98.03737491893341,97.42305236828884,96.82742710592035,96.24980146631745,95.68950856148594,95.1459107212522,94.61839802054104,94.10638688861594
4.416666666666663,100.0,99.30458164944277,98.63125030411693,97.97913860681115,97.34741979765161,96.73530551515051,96.14204372961503,95.5669168005039,95.00923964984796,94.46835804433891,93.94364697916578
4.45833333333333,100.0,99.28411383075722,98.59144114495828,97.92104406131088,97.27203022429552,96.64355022092771,96.03479516290784,95.44499442266476,94.8734135126354,94.31935209788699,93.78214213290862
4.499999999999997,100.0,99.26366296885125,98.55169722843488,97.86309081062193,97.19688258322678,96.552159240806,95.92805249864028,95.32373647474802,94.73842524599787,94.1713705654894,93.62185972939268
4.541666666666664,100.0,99.2432290444346,98.51201840805635,97.80527838500566,97.12197581560606,96.46113060647586,95.8218124968639,95.2031380517512,94.60426786394493,94.02440394890543,93.4627873174326
4.583333333333331,100.0,99.222812038246,98.47240453776669,97.74760631678406,97.04730886870412,96.37046236363828,95.71607194494621,95.08319429630369,94.47093445704738,93.87844286555944,93.30491261227769
4.624999999999998,100.0,99.20241193105315,98.43285547194262,97.6900741403284,96.97288069585768,96.28015257188018,95.61082765728298,94.96390039808941,94.33841819139026,93.73347804678335,93.14822349283683
4.666666666666665,100.0,99.18202870365259,98.39337106539199,97.63268139204814,96.89869025642585,96.1901993045511,95.5060764750144,94.84525159327761,94.2067123075427,93.58950033609128,92.99270799895879
4.708333333333332,100.0,99.16166233686978,98.3539511733522,97.57542761037962,96.8247365157467,96.10060064864143,95.40181526574456,94.72724316396219,94.07581011954468,93.44650068748523,92.83835432876656
4.749999999999999,100.0,99.14131281155888,98.3145956514886,97.51831233577514,96.7510184450944,96.01135470466157,95.29804092326464,94.60987043760882,93.94570501391033,93.30447016379159,92.68515083604454
4.791666666666666,100.0,99.12098010860282,98.27530435589287,97.46133511069176,96.67753502163667,95.92245958652265,95.19475036727948,94.49312878651027,93.81639044864738,93.16339993502756,92.5330860276774
4.833333333333333,100.0,99.10066420891323,98.2360771430815,97.40449547958062,96.60428522839258,95.83391342141844,95.09194054313761,94.37701362724941,93.68785995229246,93.02328127679682,92.38214856113927
4.875,100.0,99.08036509343032,98.19691386999423,97.34779298887582,96.53126805419073,95.74571434970848,94.98960842156463,94.26152042017004,93.56010712296207,92.88410556871419,92.23232724203228
4.916666666666667,100.0,99.06008274312286,98.15781439399242,97.29122718698383,96.45848249362768,95.65786052480244,94.88775099839987,94.14664466885519,93.43312562741878,92.74586429285814,92.08361102167329
4.958333333333334,100.0,99.03981713898821,98.11877857285756,97.23479762427263,96.38592754702704,95.57035011304578,94.78636529433645,94.03238191961293,93.30690920015246,92.6085490322511,91.93598899472752
5.000000000000001,100.0,99.01956826205208,98.07980626478972,97.17850385306117,96.3136022203985,95.48318129360639,94.68544835466439,93.91872776096952,93.18145164247622,92.47215146936657,91.78945039688836
5.041666666666668,100.0,98.9993360933687,98.04089732840596,97.1223454276087,96.24150552539751,95.39635225836275,94.58499724901712,93.80567782316965,93.0567468216368,92.33666338466277,91.64398460260196
5.083333333333335,100.0,98.97912061402057,98.0020516227388,97.06632190410427,96.16963647928523,95.30986121179302,94.48500907112081,93.69322777768393,92.9327886699392,92.20207665514218,91.4995811228359
5.125000000000002,100.0,98.95892180511852,97.9632690072348,97.01043284065636,96.09799410488873,95.22370637086526,94.38548093854718,93.5813733367232,92.80957118388505,92.06838325293634,91.35622960289074
5.166666666666669,100.0,98.93873964780165,97.92454934175288,96.95467779728243,96.02657743056164,95.13788596492905,94.28640999246893,93.47011025275978,92.68708842332494,91.93557524391561,91.21391982025347
5.208333333333336,100.0,98.91857412323725,97.88589248656292,96.89905633589865,95.95538549014508,95.05239823560795,94.18779339741859,93.35943431805542,92.56533451062386,91.80364478632306,91.07264168249223
5.250000000000003,100.0,98.89842521262072,97.84729830234424,96.8435680203096,95.88441732292891,94.96724143669327,94.08962834105002,93.24934136419587,92.44430362983996,91.67258412943247,90.93238522519101
5.29166666666667,100.0,98.8782928971756,97.80876665018407,96.7882124161982,95.8136719736134,94.88241383403887,93.99191203390288,93.13982726163206,92.32399002591625,91.54238561222942,90.79314060992357
5.333333333333337,100.0,98.8581771581534,97.77029739157602,96.73298909111547,95.74314849227102,94.79791370545703,93.89464170917016,93.03088791922757,92.20438800388484,91.41304166211543,90.65489812226589
5.3750000000000036,100.0,98.83807797683366,97.73189038841873,96.67789761447058,95.67284593430884,94.71373934061549,93.79781462246825,92.92251928381243,92.08549192808384,91.28454479363435,90.51764816984601
5.4166666666666705,100.0,98.81799533452389,97.69354550301419,96.62293755752084,95.602763360431,94.62988904093535,93.70142805161012,92.81471733974328,91.96729622138623,91.15688760722092,90.38138128043069
5.4583333333333375,100.0,98.79792921255942,97.65526259806646,96.56810849336178,95.53289983660159,94.54636111949034,93.60547929638092,92.70747810846937,91.84979536444104,91.03006278797066,90.24608810004788
5.500000000000004,100.0,98.77787959230344,97.61704153668008,96.51340999691732,95.46325443400788,94.46315390090683,93.5099656783166,92.60079764810487,91.73298389492601,90.904063104431,90.11175939114443
5.541666666666671,100.0,98.75784645514688,97.57888218235867,96.45884164492993,95.39382622902377,94.38026572126499,93.41488454048499,92.49467205300682,91.61685640681203,90.77888140741292,89.97838603077803
5.583333333333338,100.0,98.73782978250844,97.54078439900343,96.40440301595096,95.32461430317365,94.29769492800102,93.32023324726964,92.38909745335908,91.50140754963888,90.654510628823,89.84595900884283
5.625000000000005,100.0,98.7178295558345,97.50274805091172,96.35009369033097,95.25561774309644,94.21543987981025,93.2260091841562,92.28407001476192,91.38663202780214,90.5309437805153,89.71446942632805
5.666666666666672,100.0,98.69784575659901,97.46477300277563,96.29591325021005,95.18683564051005,94.13349894655131,93.13220975752137,92.17958593782727,91.27252459985094,90.4081739531626,89.58390849360852
5.708333333333339,100.0,98.67787836630356,97.42685911968049,96.24186127950838,95.11826709217607,94.05187050915134,93.03883239442446,92.07564145777947,91.15908007779679,90.28619431514686,89.45426752876696
5.750000000000006,100.0,98.65792736647717,97.38900626710351,96.18793736391676,95.04991119986477,93.970552959512,92.94587454240128,91.97223284406158,91.04629332643253,90.16499811146824,89.32553795594688
5.791666666666673,100.0,98.6379927386764,97.35121431091231,96.13414109088704,94.98176707032037,93.88954470041661,92.85333366926065,91.8693563999469,90.93415926266215,90.04457866267262,89.1977113037358
5.83333333333334,100.0,98.61807446448523,97.31348311736352,96.08047204962297,94.91383381522662,93.808844145438,92.76120726288326,91.7670084621559,90.82267285484038,89.924929363797,89.07077920357783
5.875000000000007,100.0,98.59817252551495,97.27581255310136,96.0269298310707,94.8461105511727,93.72844971884764,92.6694928310229,91.6651854004783,90.71182912212255,89.80604368333259,88.94473338821527
5.916666666666674,100.0,98.57828690340425,97.23820248515626,95.9735140279097,94.77859639961933,93.64835985552538,92.57818790111011,91.56388361740021,90.6016231338243,89.687915162205,88.81956569015834
5.958333333333341,100.0,98.55841757981896,97.20065278094341,95.9202242345435,94.7112904868652,93.56857300087023,92.48729002005818,91.46309954773648,90.49205000879078,89.57053741277171,88.69526804018277
6.000000000000008,100.0,98.53856453645226,97.16316330826145,95.86706004709056,94.64419194401368,93.489087610712,92.39679675407122,91.36282965826776,90.38310491477553,89.45390411783588,88.57183246585429
6.041666666666675,100.0,98.5187277550244,97.12573393529098,95.81402106337525,94.57729990693981,93.40990215122395,92.30670568845484,91.26307044738265,90.27478306782854,89.33800902967653,88.44925109007977
6.083333333333342,100.0,98.49890721728279,97.08836453059328,95.76110688291881,94.51061351625752,93.33101509883608,92.2170144274288,91.16381844472455,90.16707973169369,89.22284596909489,88.32751612968433
6.125000000000009,100.0,98.47910290500187,97.05105496310885,95.70831710693044,94.44413191728718,93.25242494014957,92.12772059394189,91.06507021084326,90.05999021721493,89.10840882447613,88.2066198940138
6.166666666666676,100.0,98.45931479998313,97.01380510215611,95.6556513382983,94.37785426002335,93.17413017185181,92.0388218294892,90.96682233685118,89.95350988175153,88.99469155086672,88.08655478356224
6.208333333333343,100.0,98.43954288405502,96.97661481743002,95.60310918158082,94.31177969910289,93.09612930063254,91.95031579393111,90.86907144408417,89.84763412860194,88.88168816906676,87.96731328862354
6.25000000000001,100.0,98.41978713907282,96.93948397900066,95.55069024299785,94.24590739377318,93.01842084310059,91.8622001653149,90.77181418376695,89.7423584064362,88.76939276473715,87.84888798796733
6.291666666666677,100.0,98.4000475469188,96.90241245731197,95.49839413042186,94.18023650786084,92.94100332570159,91.77447263969798,90.67504723668277,89.63767820873672,88.65779948752127,87.73127154753789
6.333333333333344,100.0,98.38032408950198,96.86540012318036,95.44622045336938,94.1147662097404,92.86387528463646,91.68713093097351,90.57876731284765,89.53358907324741,88.54690255018086,87.61445671917618
6.375000000000011,100.0,98.36061674875812,96.8284468477934,95.39416882299237,94.04949567230345,92.78703526578076,91.60017277069785,90.48297115118878,89.43008658143088,88.43669622774603,87.49843633936429
6.416666666666678,100.0,98.34092550664974,96.79155250270841,95.34223885206956,93.98442407292804,92.71048182460467,91.51359590792013,90.38765551922724,89.32716635793352,88.32717485667877,87.38320332799178
6.458333333333345,100.0,98.32125034516596,96.75471695985124,95.29043015499808,93.9195505934481,92.63421352609403,91.42739810901367,90.29281721276485,89.22482407005857,88.2183328340501,87.26875068714365
6.5000000000000115,100.0,98.3015912463226,96.71794009151486,95.23874234778489,93.85487442012347,92.55822894467191,91.34157715750943,90.19845305557517,89.12305542724681,88.11016461673033,87.1550714999094
6.5416666666666785,100.0,98.28194819216199,96.68122177035809,95.18717504803843,93.79039474360981,92.48252666412112,91.25613085393142,90.10455989909846,89.02185618056488,88.00266472059226,87.04215892921266
6.5833333333333455,100.0,98.262321164753,96.64456186940428,95.13572787496027,93.72611075892905,92.40710527750741,91.17105701563388,90.01113462214077,88.9212221222009,87.89582771972721,86.93000621666118
6.625000000000012,100.0,98.24271014619097,96.60796026204,95.08440044933678,93.66202166543985,92.33196338710339,91.08635347664037,89.91817413057682,88.82114908496764,87.7896482456734,86.81860668141665
6.666666666666679,100.0,98.22311511859763,96.57141682201372,95.03319239353097,93.59812666680845,92.2570996043133,91.00201808748484,89.82567535705677,88.72163294181269,87.68412098665667,86.70795371908387
6.708333333333346,100.0,98.2035360641211,96.5349314234346,94.98210333147415,93.53442497097971,92.18251254959843,90.91804871505431,89.73363526071688,88.62266960533574,87.57924068684316,86.59804080061915
6.750000000000013,100.0,98.18397296493582,96.49850394077109,94.93113288865791,93.47091579014831,92.10820085240334,90.83444324243347,89.64205082689382,88.52425502731298,87.47500214560388,86.48886147125717
6.79166666666668,100.0,98.1644258032425,96.4621342488497,94.88028069212602,93.40759834073036,92.03416315108272,90.75119956875098,89.55091906684268,88.42638519822806,87.37140021679073,86.38040934945634
6.833333333333347,100.0,98.14489456126809,96.42582222285374,94.82954637046629,93.34447184333501,91.96039809282902,90.66831560902766,89.46023701745874,88.32905614681006,87.26842980802404,86.27267812586202
6.875000000000014,100.0,98.12537922126569,96.38956773832206,94.77892955380268,93.2815355227365,91.88690433360077,90.58578929402616,89.37000174100261,88.23226393957782,87.16608587999116,86.16566156228724
6.916666666666681,100.0,98.10587976551457,96.35337067114766,94.72842987378732,93.21878860784629,91.81368053805161,90.50361857010262,89.28021032482911,88.13600468039095,87.06436344575609,86.0593534907109
6.958333333333348,100.0,98.08639617632002,96.31723089757662,94.67804696359259,93.15623033168544,91.74072537945997,90.42180139905975,89.19085988111948,88.04027451000717,86.96325757007979,85.95374781229255
7.000000000000015,100.0,98.06692843601343,96.2811482942067,94.62778045790334,93.0938599313573,91.6680375396595,90.34033575800169,89.10194754661707,87.94506960564591,86.86276336875119,85.84883849640399
7.041666666666682,100.0,98.0474765269521,96.24512273798614,94.57762999290904,93.03167664802032,91.59561570897007,90.25921963919059,89.01347048236643,87.85038618055816,86.7628760079284,85.74461957967704
7.083333333333349,100.0,98.02804043151933,96.20915410621242,94.52759520629601,92.96967972686107,91.52345858612956,90.1784510499046,88.92542587345565,87.75622048360235,86.66359070349024,85.64108516506717
7.125000000000016,100.0,98.00862013212428,96.17324227653104,94.47767573723982,92.9078684170676,91.45156487822625,90.09802801229756,88.83781092876201,87.66256879882621,86.56490272039775,85.53822942093285
7.166666666666683,100.0,97.98921561120196,96.13738712693419,94.42787122639754,92.84624197180283,91.37993330063176,90.01794856326038,88.75062288070089,87.56942744505456,86.46680737206547,85.43604658013015
7.20833333333335,100.0,97.96982685121314,96.10158853575967,94.37818131590015,92.7847996481783,91.30856257693483,89.9382107542837,88.6638589849778,87.47679277548282,86.36930001974245,85.33453093912236
7.250000000000017,100.0,97.94376925703003,96.05299025526931,94.31001766623578,92.69959943784175,91.20848418966484,89.8251034799846,88.53931279857147,87.34217899948035,86.22580474021343,85.18318262185473
7.291666666666684,100.0,97.91773636694808,96.00448152229187,94.2420373736006,92.61469704722984,91.10883253972091,89.7125616908667,88.41547722851982,87.20842479315519,86.0833199136179,85.03299618540154
7.333333333333351,100.0,97.89172814810912,95.95606210635076,94.1742397520513,92.53009103481457,91.00960511835741,89.6005815058152,88.29234673257916,87.07552268559547,85.94183589573932,84.8839595902921
7.375000000000018,100.0,97.86574456771301,95.9077317777554,94.10662411904144,92.44577996829426,90.91079943630994,89.48915907886123,88.16991582547358,86.94346529136811,85.80134316339256,84.73606096089239
7.416666666666685,100.0,97.83978559301745,95.85949030759792,94.03918979540036,92.36176242451968,90.81241302360641,89.37829059878453,88.04817907816404,86.81224530929836,85.66183231252906,84.58928858262428
7.458333333333352,100.0,97.8138511913378,95.81133746774974,93.97193610531234,92.27803698942104,90.7144434293803,89.2679722887215,87.92713111712884,86.68185552127039,85.52329405637738,84.44363089924113
7.500000000000019,100.0,97.78794133004703,95.7632730308584,93.90486237629591,92.19460225793568,90.61688822168608,89.15820040577849,87.80676662365492,86.55228879104813,85.38571922361864,84.2990765101586
7.541666666666686,100.0,97.76205597657564,95.71529677034412,93.83796793918323,92.11145683393634,90.51974498731694,89.04897124065045,87.6870803331402,86.42353806311623,85.24909875659576,84.1556141678393
7.583333333333353,100.0,97.73619509841134,95.66740846039666,93.77125212809979,92.02859933016025,90.42301133162432,88.94028111724454,87.5680670344064,86.29559636154073,85.11342370955613,84.01323277523
7.6250000000000195,100.0,97.71035866309917,95.61960787597187,93.70471428044407,91.94602836813868,90.32668487833982,88.83212639230894,87.44972156902237,86.16845678884886,84.97868524692659,83.87192138325015
7.6666666666666865,100.0,97.68454663824116,95.57189479278858,93.63835373686749,91.86374257812754,90.23076326939886,88.72450345506643,87.33203883063769,86.04211252492779,84.84487464162042,83.73166918833064
7.7083333333333535,100.0,97.65875899149634,95.52426898732537,93.57216984125441,91.7817405990382,90.13524416476675,88.61740872685316,87.21501376432627,85.91655682594184,84.71198327337534,83.59246553000152
7.75000000000002,100.0,97.63299569058059,95.47673023681729,93.5061619407024,91.70002107836923,90.04012524226631,88.51083866076186,87.09864136594008,85.79178302326785,84.5800026271221,83.45429988852752
7.791666666666687,100.0,97.60725670326644,95.42927831925265,93.4403293855025,91.61858267213877,89.94540419740787,88.40478974129024,86.98291668147225,85.66778452244841,84.44892429138277,83.31716188259038
7.833333333333354,100.0,97.58154199738307,95.38191301336992,93.3746715291197,91.53742404481743,89.85107874322088,88.29925848399363,86.86783480643007,85.54455480216241,84.31873995669827,83.18104126701692
7.875000000000021,100.0,97.55585154081605,95.33463409865448,93.30918772817367,91.45654386926194,89.75714661008767,88.19424143514242,86.75339088521719,85.42208741321271,84.1894414140845,83.04592793055154
7.916666666666688,100.0,97.53018530150732,95.2874413553355,93.24387734241941,91.3759408266493,89.66360554557899,88.0897351713841,86.6395801105251,85.3003759775307,84.06102055351644,82.91181189367252
7.958333333333355,100.0,97.50454324745505,95.24033456438285,93.1787397347282,91.29561360641172,89.57045331429143,87.98573629940967,86.52639772273372,85.17941418719727,83.93346936243957,82.7786833064509
8.000000000000021,100.0,97.47892534671347,95.19331350750385,93.11377427106865,91.21556090617197,89.47768769768675,87.8822414556243,86.41383900932078,85.05919580347975,83.80677992430807,82.64653244645093
8.041666666666687,100.0,97.45333156739275,95.14637796714034,93.04898032048791,91.1357814316795,89.38530649393284,87.77924730582255,86.30189930428016,84.93971465588491,83.68094441714945,82.51534971667131
8.083333333333353,100.0,97.42776187765897,95.09952772646544,92.98435725509296,91.05627389674706,89.29330751774677,87.67675054486776,86.19057398754858,84.82096464122736,83.55595511215456,82.38512564352615
8.12500000000002,100.0,97.40221624573384,95.05276256938056,92.91990445003206,90.97703702318799,89.20168860023934,87.57474789637554,86.07985848444099,84.70293972271318,83.43180437229313,82.25585087486496
8.166666666666686,100.0,97.37669463989477,95.00608228051236,92.85562128347638,90.898069540754,89.11044758876153,87.47323611240147,85.96974826509413,84.58563392903854,83.30848465095356,82.12751617803053
8.208333333333352,100.0,97.35119702847454,94.9594866452096,92.7915071366017,90.81937018707356,89.01958234675259,87.3722119731329,85.86023884391822,84.46904135350282,83.18598849060714,82.00011243795394
8.250000000000018,99.99999999999999,97.31839056444015,94.8990318438737,92.70760359144657,90.71546228597492,88.89851376474252,87.23634437853545,85.7115440477614,84.30917352238765,83.01634123242623,81.82186429581577
8.291666666666684,99.99999999999999,97.28561985662026,94.83870423115505,92.62395617316645,90.61196432169451,88.77802498598267,87.10123635544659,85.56379420754557,84.1504386841534,82.84801563298105,81.64512575461241
8.33333333333335,99.99999999999999,97.25288484942996,94.77850342697542,92.540563775807,90.50887401598709,88.65811211497022,86.96688197070078,85.41698096649351,83.99282570948307,82.68099747716373,81.46987923259724
8.375000000000016,99.99999999999999,97.22018548739918,94.71842905276483,92.45742529974994,90.40618910739127,88.53877129086496,86.83327535245515,85.27109606552452,83.83632361344165,82.5152727515951,81.29610741793819
