Time,Lambda = 0.1 & Delta = 0.0,Lambda = 0.1 & Delta = 0.02,Lambda = 0.1 & Delta = 0.04,Lambda = 0.1 & Delta = 0.06,Lambda = 0.1 & Delta = 0.08,Lambda = 0.1 & Delta = 0.1,Lambda = 0.1 & Delta = 0.12,Lambda = 0.1 & Delta = 0.14,Lambda = 0.1 & Delta = 0.16,Lambda = 0.1 & Delta = 0.18,Lambda = 0.1 & Delta = 0.2
4.416666666666663,103.70255537485161,101.14940140620925,98.4565021784421,95.62065741404813,92.6397517778336,89.5130183803835,86.24132465945713,82.82747374713954,79.2765110362926,75.59602183614383,71.79640199695064
4.45833333333333,103.73131413999062,101.13776960814303,98.40247945384701,95.52237024361004,92.49551575226074,89.32140999824182,86.00126212240208,82.53830544118894,78.93810941683608,75.20887929252915,71.36172401835658
4.499999999999997,103.75996918201545,101.12618883333049,98.34874023836909,95.42469234332562,92.35232510976829,89.1314117804339,85.76352225207397,82.25233906495603,78.6039737427186,74.82726706599813,70.93405265525651
4.541666666666664,103.7885208136589,101.11465884665144,98.29528276890895,95.32761890556161,92.21016975595221,88.94300514420226,85.52807353615027,81.96952417079765,78.27402669959504,74.45107073880916,70.51322347548772
4.583333333333331,103.81696934718953,101.10317941416558,98.2421052959403,95.23114517157404,92.06903972400589,88.7561717894176,85.29488502738116,81.68981136277215,77.9481928276072,74.08017902529156,70.09907714960954
4.624999999999998,103.84531509440819,101.09175030310571,98.1892060833804,95.1352664308878,91.92892517270765,88.5708936932209,85.06392633097218,81.41315226936464,77.62639846609929,73.71448366538667,69.69145925447204
4.666666666666665,103.87355836664479,101.08037128187114,98.13658340846206,95.03997802068555,91.78981638444637,88.38715310478673,84.83516759230382,81.13949951705665,77.30857170029945,73.3538793225022,69.29022008578956
4.708333333333332,103.90169947475488,101.0690421200209,98.08423556160713,94.9452753252062,91.65170376328413,88.20493254020528,84.60857948497706,80.86880670470983,76.99464230988627,72.99826348547678,68.89521447924103
4.749999999999999,103.92973872911647,101.05776258826725,98.03216084630137,94.85115377515213,91.51457783305537,88.02421477747903,84.38413319917501,80.60102837873474,76.68454171936293,72.64753637446348,68.5063016396479
4.791666666666666,103.95767643962677,101.04653245846912,97.98035757897081,94.75760884710566,91.37842923550144,87.84498285163201,84.16180043033106,80.33612000901678,76.37820295016525,72.30160085055036,68.1233449778074
4.833333333333333,103.98551291569899,101.0353515036255,97.92882408885947,94.66463606295416,91.24324872844002,87.66722004992799,83.94155336809402,80.0740379655723,76.07556057443362,71.96036232894645,67.74621195458388
4.875,104.01324846625923,101.0242194978691,97.87755871790851,94.57223098932378,91.10902718396854,87.49090990719515,83.72336468558115,79.81473949590942,75.77655067038143,71.6237286955698,67.37477393188423
4.916666666666667,104.04088339974331,101.01313621645981,97.82655982063676,94.48038923702184,90.97575558670093,87.31603620125446,83.50720752891058,79.55818270306862,75.48111077919621,71.29161022688335,67.00890603016545
4.958333333333334,104.06841802409382,101.0021014357784,97.77582576402253,94.3891064604873,90.84342503203688,87.14258294844892,83.29305550700454,79.30432652431968,75.18917986341248,70.9639195128318,66.6484869921426
5.000000000000001,104.09585264675701,100.99111493332012,97.72535492738685,94.29837835724966,90.71202672446297,86.9705343992712,83.08088268165513,79.05313071049191,74.90069826669777,70.64057138274056,66.29339905238494
5.041666666666668,104.12318757467978,100.98017648768841,97.67514570227794,94.20820066739581,90.58155197588512,86.7998750340872,82.87066355784512,78.80455580591605,74.61560767499662,70.32148283404484,65.94352781250525
5.083333333333335,104.15042311430682,100.96928587858868,97.62519649235709,94.11856917304476,90.45199220399134,86.6305895589529,82.66237307431581,78.55856312895666,74.33385107897867,70.00657296372331,65.59876212166452
5.125000000000002,104.17755957157767,100.95844288682208,97.57550571328568,94.0294796978302,90.32333893064457,86.46266290152248,82.45598659437488,78.31511475311488,74.05537273774078,69.6957629023178,65.25899396212994
5.166666666666669,104.2045972519238,100.94764729427926,97.52607179261362,93.94092810639069,90.19558378030462,86.29608020704482,82.25147989693708,78.07417348868226,73.78011814371413,69.38897575042542,64.92411833963848
5.208333333333336,104.23153646026581,100.93689888393436,97.47689316966893,93.85291030386735,90.06871847847877,86.13082683444689,82.0488291677907,77.83570286492686,73.50803398872999,69.08613651755616,64.5940331783324
5.250000000000003,104.2583775010107,100.92619743983877,97.4279682954486,93.76542223540898,89.94273485020045,85.96688835250123,81.84801099108361,77.59966711279358,73.23906813119983,68.78717206325354,64.26863922004546
5.29166666666667,104.28512067804901,100.9155427471152,97.37929563251062,93.6784598856843,89.81762481853526,85.8042505360757,81.64900234102205,77.36603114810194,72.97316956436737,68.49201104038121,63.94783992773162
5.333333333333337,104.31176629475215,100.90493459195159,97.33087365486736,93.59201927840154,89.69338040311386,85.64289936246345,81.45178057377629,77.13476055522418,72.71028838559171,68.2005838404832,63.63154139283827
5.3750000000000036,104.33831465396975,100.89437276159519,97.2827008478799,93.50609647583477,89.56999371869122,85.48282100779103,81.25632341958699,76.90582157122802,72.45037576662297,67.9128225411299,63.31965224643765
5.4166666666666705,104.36476605802697,100.88385704434658,97.23477570815369,93.42068757835743,89.4474569737315,85.32400184350266,81.06260897506652,76.67918107046867,72.193383924833,67.62866085516588,63.01208357393953
5.4583333333333375,104.39112080872192,100.87338722955379,97.18709674343545,93.33578872398235,89.32576246901823,85.16642843291905,80.8706156956898,76.45480654961531,71.93926609536568,67.3480340817803,62.708748833218166
5.500000000000004,104.41737920732305,100.8629631076064,97.1396624725109,93.25139608790855,89.20490259628914,85.01008752786858,80.6803223884689,76.23266611309785,71.68797650417267,67.07087905932356,62.40956377599483
5.541666666666671,104.44354155456666,100.85258446992985,97.09247142510402,93.16750588207468,89.08486983689518,84.8549660653893,80.4917082048066,76.01272845896004,71.43947034190182,66.79713411979805,62.11444637232606
5.583333333333338,104.46960815065442,100.8422511089795,97.04552214177703,93.08411435471872,88.96565676048321,84.7010511645,80.30475263352344,75.79496286510621,71.19370373860728,66.52673904495435,61.82331673805531
5.625000000000005,104.49557929525085,100.83196281823498,96.99881317383175,93.00121778994415,88.84725602370186,84.54833012303845,80.1194354940536,75.57933917592842,70.95063373925079,66.25963502392698,61.53609706509346
5.666666666666672,104.52145528748092,100.82171939219447,96.95234308321196,92.91881250729224,88.72966036893014,84.39679041456566,79.93573692980489,75.3658277893022,70.71021827996597,65.99576461234682,61.25271155439991
5.708333333333339,104.54723642592768,100.81152062636899,96.90611044240674,92.83689486132054,88.61286262302829,84.24641968533392,79.75363740167795,75.15439964393882,70.47241616505754,65.73507169287122,60.97308635154344
5.750000000000006,104.57292300862986,100.80136631727686,96.86011383435502,92.75546124118736,88.49685569611046,84.09720575131769,79.57311768174064,74.94502620708283,70.2371870447095,65.477501437074,60.69714948472736
5.791666666666673,104.59851533307965,100.79125626243801,96.81435185235101,92.67450807024213,88.38163258033863,83.94913659530542,79.394158847053,74.73767946254404,70.00449139337653,65.22300026864144,60.424830805169954
5.83333333333334,104.62401369622025,100.78119026036843,96.76882309995082,92.59403180562164,88.26718634873765,83.80220036405106,79.2167422736387,74.53233189905306,69.77429048883451,64.97151582782234,60.15606192973629
5.875000000000007,104.64941839444376,100.7711681105747,96.72352619087997,92.51402893785196,88.15351015403057,83.65638536548371,79.04084963059894,74.32895649893072,69.54654639186683,64.72299693708226,59.890776185722906
5.916666666666674,104.67472972358891,100.7611896135485,96.67845974894196,92.43449599045603,88.04059722749422,83.5116800659742,78.86646287436498,74.127526727061,69.32122192656398,64.47739356791504,59.62890855770171
5.958333333333341,104.69994797893894,100.75125457076109,96.63362240792783,92.35542951956673,87.9284408778344,83.36807308765692,78.69356424308538,73.92801652015847,69.09828066121504,64.23465680876602,59.37039563633395
6.000000000000008,104.72507345521932,100.74136278465794,96.58901281152669,92.27682611354544,87.81703449008046,83.22555320580605,78.52213625114426,73.73040027632094,68.87768688977032,63.99473883402394,59.11517556906975
6.041666666666675,104.75010644659574,100.73151405865337,96.54462961323718,92.19868239260595,87.70637152449854,83.08410934626455,78.35216168380727,73.53465284485836,68.65940561385536,63.757592874040185,58.863188012652536
6.083333333333342,104.77504724667203,100.72170819712517,96.50047147627997,92.12099500844357,87.59644551552367,82.94373058292484,78.18362359199136,73.34074951638979,68.44340252531744,63.523173186135764,58.61437408735182
6.125000000000009,104.79989614848809,100.71194500540929,96.45653707351114,92.0437606438696,87.48725007070979,82.8044061352599,78.0165052871556,73.14866601320006,68.22964398928595,63.29143502655853,58.36867633285127
6.166666666666676,104.82465344451785,100.70222428979456,96.41282508733644,91.96697601245064,87.37877886969768,82.66612536590355,77.85079033630925,72.95837847984804,68.01809702772934,63.06233462335411,58.12603866572291
6.208333333333343,104.84931942666732,100.69254585751746,96.3693342096266,91.89063785815318,87.27102566320033,82.52887777827911,77.68646255713436,72.76986347401939,67.80872930349159,62.83582915011643,57.886406338420976
6.25000000000001,104.87389438627264,100.68290951675691,96.32606314163343,91.81474295499291,87.1639842720054,82.39265301427479,77.52350601321957,72.58309795761583,67.6015091047921,62.611876700584446,57.649725899732665
6.291666666666677,104.89837861409816,100.67331507662907,96.28301059390684,91.73928810668902,87.05764858599443,82.25744085196514,77.36190500940235,72.39805928807425,67.39640533017325,62.39043626405347,57.415945156625725
6.333333333333344,104.92277240033457,100.6637623471822,96.24017528621286,91.66427014632319,86.95201256317863,82.1232312033774,77.20164408721665,72.21472520990845,67.19338747388066,62.17146770157093,57.18501313743556
6.375000000000011,104.94707603459699,100.65425113939159,96.19755594745233,91.58968593600338,86.84707022875055,81.99001411230162,77.04270802044336,72.03307384646725,66.99242561166183,61.954931722887316,56.95688005633743
6.416666666666678,104.9712898059232,100.64478126515444,96.15515131558058,91.5155323665321,86.74281567415186,81.85777975214364,76.8850818107608,71.85308369190204,66.79349038696893,61.740789864134705,56.73149727905162
6.458333333333345,104.99541400277194,100.6353525372848,96.112960137528,91.44180635707941,86.63924305615635,81.72651842382001,76.72875068349246,71.67473360333825,66.59655299755283,61.529004466206,56.50881728973193
6.5000000000000115,105.01944891302091,100.62596476950858,96.0709811691213,91.36850485486023,86.53634659596835,81.59622055369371,76.57370008344996,71.4980027932439,66.40158518243523,61.31953865380958,56.28879365899029
6.5416666666666785,105.04339482396529,100.61661777645861,96.02921317500574,91.29562483481611,86.43412057833594,81.46687669154996,76.41991567086798,71.32287082199032,66.2085592092463,61.11235631517469,56.07138101301201
6.5833333333333455,105.06725202231593,100.6073113736696,95.9876549285681,91.2231632993014,86.33255935067879,81.33847750861106,76.26738331742953,71.1493175905988,66.01744786191651,60.90742208238417,55.856535003718754
6.625000000000012,105.09102079419766,100.59804537757329,95.94630521186058,91.15111727777362,86.23165732223045,81.21101379558957,76.11608910237896,70.97732333366793,65.82822442871056,60.70470131231214,55.644212279937896
6.666666666666679,105.11470142514774,100.58881960549353,95.90516281552527,91.07948382648806,86.13140896319459,81.08447646077862,75.96601930872012,70.80686861247668,65.64086269059258,60.50416006814469,55.43437045953883
6.708333333333346,105.13829420011417,100.57963387564142,95.86422653871965,91.00826002819645,86.03180880391504,80.95885652817903,75.81716041949818,70.63793430825768,65.45533690991225,60.30576510146337,55.226968102498766
6.750000000000013,105.16179940345424,100.57048800711053,95.82349518904276,90.9374429918498,85.93285143405949,80.83414513566183,75.66949911416229,70.47050161563627,65.27162181940092,60.10948383487113,55.02196468486185
6.79166666666668,105.1852173189328,100.56138181987203,95.78296758246212,90.86702985230518,85.83453150181633,80.71033353316605,75.52302226500761,70.30455203623015,65.0896926114685,59.91528434514195,54.81932057355735
6.833333333333347,105.20854822972089,100.55231513476998,95.74264254324146,90.7970177700364,85.73684371310463,80.5874130809303,75.37771693369416,70.14006737240545,64.90952492779111,59.7231353468757,54.618997002044004
6.875000000000014,105.23179241839424,100.54328777351661,95.70251890386919,90.72740393084871,85.63978283079682,80.4653752477581,75.23357036784104,69.97702972118456,64.73109484918078,59.533006176640654,54.420956046749104
6.916666666666681,105.25495016693175,100.53429955868754,95.66259550498759,90.65818554559716,85.54334367395391,80.34421160931554,75.09056999769383,69.81542146830144,64.55437888572763,59.34486677758679,54.22516060427215
6.958333333333348,105.27802175671412,100.52535031371715,95.6228711953228,90.58935984990883,85.44752111707317,80.22391384646116,74.9487034328635,69.65522528240024,64.3793539672069,59.15868768451364,54.03157436932429
7.000000000000015,105.30100746852246,100.51643986289396,95.58334483161543,90.52092410390867,85.35231008934764,80.10447374360692,74.80795845913481,69.49642410937348,64.20599743374179,58.97444000937717,53.840161813376135
7.041666666666682,105.32390758253678,100.50756803135596,95.54401527855201,90.4528755919491,85.25770557393771,79.98588318710978,74.66832303534287,69.33900116683552,64.0342870267146,58.79209542722051,53.65088816398738
7.083333333333349,105.34672237833487,100.49873464508605,95.504881408697,90.38521162234305,85.16370260725421,79.86813416369323,74.52978529031571,69.1829399387277,63.86420087991845,58.611626162514426,53.463719384793
7.125000000000016,105.36945213489085,100.48993953090748,95.46594210242569,90.3179295271007,85.07029627825294,79.75121875889806,74.39233351988169,69.02822417005171,63.69571751094212,58.433004975893425,53.278622156121884
7.166666666666683,105.39209713057389,100.48118251647931,95.4271962478576,90.25102666166953,84.97748172774044,79.63512915556166,74.25595618393976,68.87483786172724,63.52881581278079,58.2562051512743,53.0955638562247
7.20833333333335,105.41465764314695,100.4724634302919,95.38864274079064,90.18450040467793,84.88525414769067,79.5198576323255,74.12064190359129,68.72276526557097,63.363475045666085,58.081200483344325,52.9145125430887
7.250000000000017,105.43713394976562,100.45508137147839,95.33217335417261,90.09023730427313,84.75504046678086,79.35609512901948,73.92627869838748,68.50125968443136,63.118734510667075,57.817496237014886,52.636373043253
7.291666666666684,105.45952632697686,100.4377775630486,95.27600517052896,89.99656177104713,84.62576461502898,79.1936824791541,73.73373400751544,68.28208959251104,62.87688324560801,57.55725742341651,52.362280725063954
7.333333333333351,105.48183505071779,100.42055162698409,95.22013627006639,89.90346913395915,84.49741760722185,79.03260445398402,73.54298407615863,68.06522011913371,62.63787244963759,57.300418392667844,52.09215021926974
7.375000000000018,105.50406039631463,100.4034031873153,95.16456474822753,89.81095476986215,84.36999057079038,78.87284605104207,73.35400555942432,67.85061708234568,62.40165441277197,57.04691514080265,51.82589853901164
7.416666666666685,105.5262026384815,100.38633187010852,95.10928871554083,89.7190141028899,84.24347474404756,78.71439248994791,73.16677551353315,67.63824697198815,62.16818248557425,56.79668525849966,51.563444997282
7.458333333333352,105.54826205131931,100.36933730345298,95.05430629747231,89.6276426038536,84.11786147445942,78.55722920830935,72.98127138723511,67.4280769332664,61.93741104983967,56.54966788171696,51.30471112779032
7.500000000000019,105.57023890831486,100.35241911744805,94.99961563427894,89.5368357896476,83.99314221694819,78.40134185771436,72.79747101344498,67.22007475079893,61.709295490247804,56.30580364414911,51.04962060907463
7.541666666666686,105.59213348233953,100.33557694419048,94.9452148808639,89.4465892226643,83.86930853222711,78.24671629981104,72.61535260109082,67.01420883313031,61.48379216694481,56.06503463142879,50.798099191703606
7.583333333333353,105.61394604564849,100.31881041776185,94.89110220663336,89.3568985102179,83.74635208516607,78.09333860247355,72.43489472716921,66.81044819769178,61.26085838902038,55.827304336998765,50.55007462842384
7.6250000000000195,105.63567686987957,100.30211917421597,94.83727579535518,89.26775930397696,83.62426464318756,77.94119503605175,72.25607632900096,66.60876245619515,61.04045238884529,55.592557619583545,50.30547660711411
7.6666666666666865,105.65732622605238,100.28550285156648,94.783733845019,89.17916729940549,83.50303807469213,77.79027206970237,72.07887669668177,66.40912180044488,60.82253329723741,55.36074066219355,50.06423668641578
7.7083333333333535,105.6788943845673,100.26896108977449,94.73047456769817,89.09111823521252,83.38266434751286,77.64055636779969,71.90327546572179,66.21149698855491,60.60706111942499,55.13180093259763,49.82628823391575
7.75000000000002,105.70038161520458,100.25249353073634,94.6774961894132,89.00360789280994,83.263135527398,77.49203478642383,71.72925260986871,66.0158593315566,60.393996711777554,54.905687145203,49.59156636676449
7.791666666666687,105.7217881871235,100.2360998182715,94.6247969499969,88.91663209577855,83.14444377652158,77.34469436992445,71.55678843410922,65.82218068038486,60.18330175927591,54.68234922428451,49.360007894618086
7.833333333333354,105.74311436886144,100.21977959811038,94.57237510296092,88.83018670934206,83.02658135202088,77.19852234755824,71.38586356784342,65.63043341323035,59.97493875369416,54.4617382685078,49.13155126479874
7.875000000000021,105.76436042833306,100.2035325178825,94.52022891536402,88.74426763984899,82.90954060456068,77.05350613019817,71.21645895822739,65.44059042324533,59.76887097246743,54.24380651669354,48.906136509573884
7.916666666666688,105.7855266328295,100.18735822710448,94.46835666768172,88.65887083426226,82.79331397692334,76.9096333071129,71.04855586367908,65.2526251065922,59.56506245822042,54.02850731477235,48.68370519545896
7.958333333333355,105.80661324901756,100.17125637716836,94.4167566536776,88.57399227965647,82.67789400262447,76.76689164281436,70.88213584754286,65.06651135082325,59.363477998932744,53.815795083882534,48.46420037445379
8.000000000000021,105.82762054293893,100.15522662132977,94.36542718027593,88.48962800272254,82.56327330455336,76.62526907397206,70.71718077190809,64.88222352358102,59.16408310871812,53.605625289564564,48.24756653712706
8.041666666666687,105.84854878000944,100.1392686146964,94.31436656743595,88.40577406927973,82.44944459363799,76.48475370639247,70.5536727915777,64.69973646160928,58.96684400919528,53.397954412008716,48.03374956746782
8.083333333333353,105.86939822501837,100.12338201421646,94.26357314802742,88.32242658379492,82.3364006675337,76.34533381206157,70.39159434818211,64.51902546006428,58.77172761142952,53.192739917314114,47.82269669942664
8.12500000000002,105.89016914212773,100.10756647866715,94.2130452677077,88.23958168890886,82.2241344093354,76.20699782624948,70.23092816443483,64.34006626211713,58.578701498424586,52.98994022971907,47.6143564750733
8.166666666666686,105.91086179487161,100.09182166864338,94.16278128480025,88.15723556496951,82.11263878631274,76.0697343446754,70.0716572385254,64.16283504883779,58.3877339081454,52.78951470476503,47.40867870430112
8.208333333333352,105.93147644615539,100.07614724654647,94.11277957017444,88.07538442957215,82.00190684866746,75.93353212073133,69.91376483864627,63.987308429352076,58.198793717052965,52.5914236033573,47.20561442601181
8.250000000000018,105.95201335825536,100.05173572087878,94.04468283978208,87.96551298603262,81.85283062712851,75.74846627888871,69.6965263392164,63.74224262549816,57.930672529285665,52.305319406979486,46.90675611783371
8.291666666666684,105.97247279281787,100.02743753062272,93.97696711602903,87.85637046519041,81.70491194421972,75.56506423946838,69.48152859223458,63.50005418659508,57.66611005256187,52.02348166259939,46.612877470774585
8.33333333333335,105.99285501085886,100.0032520977897,93.9096297930876,87.74795057519941,81.55813863924315,75.38330523639709,69.26873894416913,63.26069479850442,57.405038154354216,51.74581803547403,46.323857542509614
8.375000000000016,106.01316027276332,99.9791788477945,93.84266828763916,87.64024709479183,81.41249871937,75.20316884574272,69.0581253708412,63.024117220717955,57.14739042839045,51.47223883436372,46.03957927403835
8.416666666666682,106.03338883828465,99.9552172094314,93.77608003863207,87.53325387229009,81.26798035675048,75.02463497869147,68.84965646232759,62.79027525669067,56.893102140314944,51.20265691758983,45.75992933505186
8.458333333333348,106.05354096654426,99.93136661485022,93.70986250704277,87.42696482463516,81.1245718856833,74.84768387469708,68.64330140829624,62.55912372515221,56.642110175389995,50.93698760307031,45.484797976630446
8.500000000000014,106.07361691603099,99.9076264995328,93.64401317563983,87.32137393643133,80.98226179984316,74.67229609479767,68.43902998375968,62.330618432359216,56.39435298814794,50.67514858213807,45.2140788908697
8.54166666666668,106.0936169446006,99.88399630226955,93.57852954875118,87.21647525900661,80.84103874956517,74.49845251509505,68.236812535233,62.104716145252695,56.14977055391004,50.41705983695785,44.94766907705763
8.583333333333346,106.11354130947541,99.86047546513628,93.51340915203424,87.11226290948915,80.7008915391844,74.32613432039219,68.03661996728272,61.88137456548631,55.90830432209151,50.16264356136725,44.68546871404894
