Time,Lambda = 0.0 & Alpha = 0.0,Lambda = 0.01 & Alpha = 0.0,Lambda = 0.02 & Alpha = 0.0,Lambda = 0.03 & Alpha = 0.0,Lambda = 0.04 & Alpha = 0.0,Lambda = 0.05 & Alpha = 0.0,Lambda = 0.06 & Alpha = 0.0,Lambda = 0.07 & Alpha = 0.0,Lambda = 0.08 & Alpha = 0.0,Lambda = 0.09 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.0
36.625000000000156,0.20852981936569584,0.3137269095068477,0.4738136291159261,0.718594252062425,1.0947006531032344,1.6752419442751898,2.574553727853876,3.9694866362907906,6.126381323013583,9.424724811166579,14.348921874358918
36.66666666666682,0.20852981936569584,0.31385728696702264,0.47420695252597006,0.7194872364082794,1.0965086552105285,1.6786828859791605,2.580848475335427,3.9806658192026245,6.145705254733956,9.457120069401551,14.401068619624398
36.708333333333485,0.20852981936569584,0.31398771845543155,0.4746006010420577,0.720381323208489,1.0983196135942253,1.68213078672976,2.5871582465245533,3.9918753127979283,6.1650865589986825,9.489616287116935,14.453376568882701
36.75000000000015,0.20852981936569584,0.31411820399433593,0.4749945749305829,0.721276513806106,1.1001335329896036,1.685585660154435,2.593483075482547,4.0031151926449295,6.184525383541199,9.522213707449447,14.505846014628979
36.79166666666681,0.20852981936569584,0.31424874360600635,0.475388874458154,0.7221728095457733,1.1019504181392021,1.6890475199054826,2.599822996339127,4.014385534462909,6.204021876332122,9.554912573624968,14.558477248354873
36.83333333333348,0.20852981936569584,0.3143793373127226,0.47578349989159385,0.7230702117737275,1.103770273792828,1.6925163796600848,2.6061780432925326,4.025686414122289,6.223576185578671,9.587713128954588,14.611270560534926
36.87500000000014,0.20852981936569584,0.3145099851367734,0.47617845149794014,0.7239687218377998,1.1055931047075687,1.6959922531203482,2.612548250609619,4.037017907644712,6.243188459724065,9.62061561683063,14.664226240612958
36.916666666666806,0.20852981936569584,0.31464068710045673,0.47657372954444543,0.7248683410874182,1.1074189156477992,1.6994751540133406,2.6189336526259495,4.048380091203126,6.262858847446927,9.653620280722643,14.717344576988364
36.95833333333347,0.20852981936569584,0.3147714432260794,0.4769693342985773,0.7257690708736091,1.109247711385195,1.7029650960911302,2.625334283745888,4.059773041121863,6.282587497660671,9.686727364173358,14.77062585700236
37.000000000000135,0.20852981936569584,0.31490225353595763,0.47736526602801865,0.7266709125489992,1.1110794966987407,1.7064620931308216,2.6317501784426938,4.071196833876718,6.302374559512882,9.719937110794625,14.824070366924184
37.0416666666668,0.20852981936569584,0.31503311805241635,0.4777615250006679,0.7275738674678175,1.1129142763747402,1.7099661589345947,2.638181371258613,4.082651546095027,6.322220182384692,9.75324976426331,14.877678391937232
37.083333333333464,0.20852981936569584,0.31516403679778987,0.4781581114846389,0.7284779369858964,1.1147520552068269,1.7134773073297431,2.6446278968049746,4.094137254555741,6.342124515890142,9.786665568317174,14.931450216125137
37.12500000000013,0.20852981936569584,0.31529500979442143,0.4785550257482612,0.729383122460674,1.116592837995974,1.71699555216871,2.651089789762278,4.1056540361895,6.362087709875539,9.820184766750694,14.985386122457802
37.16666666666679,0.20852981936569584,0.31542603706466354,0.4789522680600805,0.7302894252511962,1.1184366295505046,1.7205209073291277,2.6575670848802933,4.117201968078708,6.382109914418799,9.853807603410894,15.039486392777361
37.20833333333346,0.20852981936569584,0.3155571186308776,0.47934983868885844,0.7311968467181177,1.1202834346861013,1.724053386713855,2.664059816978146,4.1287811274576045,6.402191279828795,9.887534322193112,15.0937513077841
37.25000000000012,0.14560463630041048,0.22051935131358555,0.335334722488324,0.5122304043657951,0.7863102463039788,1.2134165642775765,1.8825835027324618,2.9352593070149555,4.592836432602307,7.189479087324055,11.192302333305971
37.291666666666785,0.14560463630041048,0.22061107104979574,0.3356134401353225,0.5128681354202841,0.7876125587226642,1.2159194576632923,1.8872158105309835,2.9436058396345586,4.607535522540239,7.2147363425398465,11.234309212974576
37.33333333333345,0.14560463630041048,0.22070282885870454,0.33589238873954347,0.5135066567687436,0.788917012649313,1.21842745648577,1.891859319221263,2.9519754583072157,4.622279614591277,7.240076146895595,11.276455959701057
37.375000000000114,0.14560463630041048,0.22079462475605266,0.33617156849119967,0.514145969381343,0.790223611554265,1.2209405709227918,1.8965140549143429,2.9603682231998603,4.63706883344875,7.265498726705624,11.318742905520256
37.41666666666678,0.14560463630041048,0.22088645875758733,0.33645097958065856,0.5147860742294197,0.791532358913314,1.2234588111714544,1.9011800437773416,2.9687841946152203,4.6519033040675,7.291004308597402,11.361170382237587
37.45833333333344,0.14560463630041048,0.22097833087906218,0.3367306221984425,0.5154269722854806,0.7928432582077164,1.2259821874481993,1.9058573120335498,2.9772234329920053,4.666783151663873,7.316593119509619,11.403738721419597
37.50000000000011,0.14560463630041048,0.22107024113623733,0.3370104965352287,0.5160686645232033,0.7941563129241984,1.2285107099888475,1.9105458859625282,2.9856859989050877,4.681708501715702,7.34226538669023,11.446448254384496
37.54166666666677,0.14560463630041048,0.22116218954487932,0.3372906027818496,0.5167111519174378,0.795471526554965,1.2310443890486313,1.915245791900202,2.9941719530656883,4.696679479962283,7.368021337694484,11.489299312192612
37.583333333333435,0.14560463630041048,0.2212541761207612,0.3375709411292927,0.5173544354442071,0.7967889025977068,1.2335832349022269,1.9199570562389594,3.002681356321556,4.71169621240435,7.393861200382929,11.532292225636777
37.6250000000001,0.14560463630041048,0.2213462008796625,0.3378515117687009,0.5179985160807098,0.7981084445556098,1.2361272578437874,1.9246797054277478,3.0112142696571556,4.726758825304046,7.4197852029194005,11.575427325232665
37.666666666666764,0.14560463630041048,0.22143826383736917,0.3381323148913725,0.5186433948053201,0.7994301559373612,1.2386764681869757,1.9294137659721697,3.0197707541938423,4.7418674451848855,7.445793573768975,11.618704941209051
37.70833333333343,0.14560463630041048,0.2215303650096737,0.3384133506887615,0.5192890725975899,0.8007540402571595,1.241230876264997,1.934159264434581,3.028350871190047,4.757022198831717,7.471886541695914,11.66212540349802
37.75000000000009,0.14560463630041048,0.22162250441237502,0.33869461935247747,0.5199355504382503,0.8020801010347215,1.243790492430632,1.9389162274341867,3.0369546820414577,4.772223213290675,7.498064335761581,11.705689041725114
37.79166666666676,0.14560463630041048,0.22171468206127848,0.3389761210742858,0.5205828293092124,0.8034083417952905,1.2463553270562693,1.943684681647138,3.0455822482811965,4.787470615869133,7.524327185322332,11.749396185199394
37.83333333333342,0.14560463630041048,0.221806897972196,0.3392578560461079,0.5212309101935692,0.804738766069645,1.2489253905339386,1.948464653806629,3.054233631580001,4.802764534135645,7.550675320027392,11.793247162903475
37.875000000000085,0.14560463630041048,0.22189915216094594,0.3395398244600212,0.5218797940755964,0.806071377394106,1.251500693275344,1.9532561707029947,3.062908893746403,4.818105095919891,7.577108969816699,11.837242303483468
37.91666666666675,0.14560463630041048,0.2219914446433532,0.33982202650825927,0.5225294819407544,0.8074061793105451,1.2540812457118966,1.9580592591838064,3.0716080967269046,4.833492429312607,7.603628364918733,11.881381935238865
37.958333333333414,0.14560463630041048,0.22208377543524907,0.3401044623832122,0.5231799747756893,0.8087431753663937,1.2566670582947472,1.9628739461539697,3.08033130260616,4.848926662665522,7.630233735848321,11.92566638611238
38.00000000000008,0.14560463630041048,0.22217614455247142,0.34038713227742623,0.5238312735682342,0.8100823691146501,1.2592581414948205,1.9677002585758214,3.0890785736071473,4.8644079245912755,7.656925313404413,11.970095983679702
38.04166666666674,0.14560463630041048,0.22226855201086462,0.3406700363836044,0.5244833793074107,0.811423764113888,1.2618545058028472,1.9725382234692264,3.0978499720913493,4.879936343963344,7.683703328667837,12.01467105513919
38.08333333333341,0.14560463630041048,0.22236099782627944,0.34095317489460625,0.5251362929834303,0.8127673639282643,1.2644561617293975,1.9773878679116745,3.1066455605589276,4.895512049915955,7.710568012999044,12.059391927301526
38.12500000000007,0.14560463630041048,0.22245348201457324,0.3412365480034483,0.5257900155876958,0.8141131721275284,1.2670631198049143,1.9822492190383785,3.1154654016488963,4.911135171843995,7.737519598035804,12.104258926579272
38.166666666666735,0.14560463630041048,0.22254600459160984,0.3415201559033039,0.5264445481128025,0.815461192287029,1.2696753905797462,1.98712230404237,3.1243095581392994,4.926805839402917,7.764558315690903,12.149272378976395
38.2083333333334,0.14560463630041048,0.2226385655732596,0.34180399878750356,0.5270998915525397,0.8168114279877225,1.2722929846241815,1.9920071501745975,3.133178092947383,4.942524182508638,7.791684398149802,12.194432610077701
38.250000000000064,0.10164259300211821,0.15552922619354992,0.2389850857725633,0.36896046260327214,0.5726340261761836,0.893898531567849,1.4040345772886076,2.2189887791086162,3.5261130203326356,5.621240832095091,8.946594170451434
38.29166666666673,0.10164259300211821,0.15559395277378849,0.23918389412563987,0.3694204172010696,0.5735842810707796,0.8957477324902297,1.4075045352086695,2.225340465442501,3.537511507363072,5.641287802281792,8.980930051955573
38.33333333333339,0.10164259300211821,0.15565870625349046,0.23938286750752408,0.36988094327371274,0.5745361046653854,0.8976007276861444,1.410982958553645,2.231709960376258,3.548945625584488,5.661402428877672,9.015386081692276
38.37500000000006,0.10164259300211821,0.15572348664380345,0.23958200605461036,0.3703420415264579,0.5754894995224187,0.8994575248118303,1.4144698674302645,2.238097311704991,3.560415478509614,5.681584912813397,9.049962590731694
38.41666666666672,0.10164259300211821,0.15578829395587962,0.23978130990340477,0.37080371266541984,0.5764444682083925,0.9013181315384391,1.417965281990312,2.2445025673398313,3.571921169900909,5.70183545542015,9.084659910364302
38.458333333333385,0.10164259300211821,0.15585312820087574,0.23998077919052532,0.37126595739757295,0.5774010132939211,0.9031825555520638,1.421469222430716,2.2509257753081457,3.5834628037708223,5.722154258428943,9.119478372094951
38.50000000000005,0.10164259300211821,0.15591798938995316,0.2401804140527019,0.3717287764307519,0.5783591373537269,0.9050508045537661,1.4249817089936347,2.25736698375375,3.5950404843820567,5.742541523969918,9.154418307636854
38.541666666666714,0.10164259300211821,0.15598287753427784,0.24038021462677642,0.372192170473653,0.5793188429666458,0.9069228862596027,1.428502761966545,2.2638262409371146,3.6066543162478246,5.7629974545716385,9.189480048905533
38.58333333333338,0.10164259300211821,0.1560477926450204,0.24058018104970283,0.3726561402358349,0.5802801327156341,0.908798808400653,1.4320324016823291,2.2703035952355806,3.6183044041321084,5.783522253160353,9.224663928012696
38.62500000000004,0.10164259300211821,0.15611273473335593,0.24078031345854733,0.3731206864277198,0.5812430091877744,0.9106785787230453,1.4355706485193638,2.276799095143565,3.6299908530499114,5.804116123059259,9.259970277260075
38.66666666666671,0.10164259300211821,0.1561777038104643,0.2409806119904884,0.3735858097605945,0.5822074749742826,0.9125622049879839,1.4391175229016078,2.283312789272774,3.641713768267511,5.8247792679877435,9.295399429133202
38.70833333333337,0.10164259300211821,0.1562426998875298,0.24118107678281686,0.37405151094661143,0.5831735326705133,0.9144496949717771,1.4426730452986896,2.289844726352411,3.6534732553027083,5.845511892060608,9.330951716295123
38.750000000000036,0.10164259300211821,0.15630772297574153,0.241381707972936,0.3745177906987896,0.5841411848759663,0.9163410564658631,1.4462372362259954,2.2963949552293883,3.6652694199250737,5.866314199787286,9.36662747158008
38.7916666666667,0.10164259300211821,0.15637277308629297,0.24158250569836165,0.3749846497310154,0.5851104341942935,0.9182362972768379,1.449810116244759,2.3029635248685363,3.677102368156193,5.887186396071039,9.402427027987107
38.833333333333364,0.10164259300211821,0.1564378502303824,0.24178347009672232,0.37545208875804414,0.5860812832333048,0.9201354252264823,1.4533917059621477,2.3095504843528136,3.688972206269909,5.908128686208137,9.4383507186736
38.87500000000003,0.10164259300211821,0.1565029544192126,0.24198460130575924,0.37592010849550067,0.587053734604974,0.9220384481517888,1.456982026031353,2.3161558828835154,3.700879040792561,5.929141275887032,9.474398876948808
38.91666666666669,0.10164259300211821,0.1565680856639911,0.24218589946332642,0.3763887096598806,0.588027790925446,0.9239453739049894,1.4605810971516784,2.3227797697804853,3.7128229785032216,5.950224371187501,9.510571836267284
38.95833333333336,0.10164259300211821,0.15663324397592987,0.24238736470739078,0.37685789296855104,0.5890034548150426,0.9258562103535827,1.4641889400686272,2.329422194482323,3.7248041264339324,5.97137817857979,9.546869930222273
39.00000000000002,0.10164259300211821,0.15669842936624565,0.24258899717603236,0.3773276591397522,0.5899807288982689,0.9277709653803609,1.4678055755739932,2.336083206546595,3.736822591869934,5.992602904923736,9.583293492539049
39.041666666666686,0.10164259300211821,0.15676364184615973,0.24279079700744416,0.37779800889259785,0.5909596158038198,0.9296896468834374,1.4714310245059472,2.3427628556500437,3.7488784823498977,6.013898757467866,9.619842857068187
39.08333333333335,0.10164259300211821,0.15682888142689805,0.24299276433993242,0.3782689429470765,0.5919401181645866,0.9316122627762745,1.4750653077491283,2.3494611915887957,3.7609719056661493,6.035265943848495,9.656518357778788
39.125000000000014,0.10164259300211821,0.1568941481196911,0.24319489931191665,0.37874046202405276,0.5929222386176626,0.9335388209877108,1.4787084462347306,2.3561782642785727,3.773102969864898,6.056704672088795,9.693320328751641
39.16666666666668,0.10164259300211821,0.1569594419357741,0.24339720206192972,0.37921256684526794,0.5939059798043502,0.9354693294619881,1.482360460940595,2.362914123754898,3.7852717832464524,6.078215150597852,9.730249104172335
39.20833333333334,0.10164259300211821,0.15702476288638686,0.243599672728618,0.37968525813334125,0.5948913443701673,0.9374037961587794,1.486021372891296,2.3696688201733083,3.797478454365444,6.0997975881697135,9.767305018324304
39.25000000000001,0.0709417412005842,0.10966518785615816,0.17025679028498403,0.2656206914036983,0.41669584362226597,0.6577561853730417,1.045356044316707,1.673340945049048,2.697407856765204,4.372647772722881,7.101641907176308
39.29166666666667,0.0709417412005842,0.10971084607792347,0.17039851239995615,0.26595212964682763,0.41738830472602134,0.659119801822458,1.047948024780047,1.678154826350332,2.7061948618216016,4.3884271393838485,7.129391213319459
39.333333333333336,0.0709417412005842,0.10975652329032716,0.17054035230337336,0.2662839804610287,0.4180819122087344,0.6604862283263754,1.0505463707663059,1.6829823432957192,2.7150097743549066,4.404261098735863,7.157241487106349
39.375,0.0709417412005842,0.10980221950125231,0.17068231009283025,0.2666162443573851,0.41877666795379487,0.6618554706054148,1.0531510976037122,1.6878235332821168,2.7238526783221295,4.420149822674295,7.185193037529731
39.416666666666664,0.0709417412005842,0.10984793471858532,0.1708243858660018,0.2669489218476073,0.4194725738476384,0.6632275343915521,1.0557622206558934,1.6926784338019276,2.7327236579023277,4.436093483512846,7.213246174069059
39.45833333333333,0.0709417412005842,0.10989366895021585,0.17096657972064339,0.26728201344403346,0.42016963177975186,0.6646024254281392,1.0583797553219492,1.6975470824432506,2.7416227974969916,4.452092253983636,7.241401206687337
39.49999999999999,0.0709417412005842,0.1099394222040368,0.17110889175459087,0.2676155196596301,0.4208678436426773,0.6659801494699251,1.061003717036526,1.7024295168900847,2.7505501817304254,4.468146307237298,7.269658445827932
39.54166666666666,0.0709417412005842,0.10998519448794435,0.17125132206576074,0.2679494410079929,0.4215672113320178,0.6673607122830776,1.0636341212698919,1.707325774922532,2.759505895450134,4.484255816843051,7.29801820241134
39.58333333333332,0.0709417412005842,0.11003098580983792,0.17139387075214998,0.26828377800334763,0.42226773674644136,0.6687441196452047,1.0662709835280102,1.712235894417,2.7684900237272014,4.500420956788779,7.326480787831921
39.624999999999986,0.0709417412005842,0.11007679617762021,0.1715365379118364,0.2686185311605506,0.42296942178768593,0.6701303773453763,1.0689143193526152,1.7171599133464068,2.777502651856674,4.5166419014810835,7.35504651395458
39.66666666666665,0.0709417412005842,0.11012262559919724,0.17167932364297847,0.2689537009950897,0.42367226836056454,0.671519491184145,1.0715641443212862,1.7220978697803833,2.7865438653579395,4.5329188257453445,7.383715693111422
39.708333333333314,0.0709417412005842,0.1101684740824782,0.17182222804381547,0.26928928802308494,0.42437627837296976,0.6729114669735684,1.074220474047523,1.727049801885477,2.795613749975108,4.54925190482576,7.41248863809835
39.74999999999998,0.0709417412005842,0.11021434163537559,0.17196525121266762,0.26962529276128944,0.42508145373587863,0.6743063105372299,1.07688332418082,1.732015747925357,2.804712391677389,4.565641314385387,7.441365662171634
39.79166666666664,0.0709417412005842,0.11026022826580523,0.1721083932479361,0.26996171572708993,0.4257877963633575,0.6757040277102614,1.0795527104067424,1.736995746261017,2.813839876659469,4.582087230506163,7.470347079044436
39.83333333333331,0.0709417412005842,0.11030613398168615,0.17225165424810304,0.27029855743850767,0.4264953081725668,0.6771046243393636,1.0822286484470012,1.74198983535098,2.822996291341891,4.598589829688928,7.499433202883283
39.87499999999997,0.0709417412005842,0.11035205879094069,0.17239503431173167,0.2706358184141992,0.42720399108376605,0.6785081062828289,1.0849111540595275,1.7469980537515033,2.832181722371426,4.615149288853433,7.528624348304512
39.916666666666636,0.0709417412005842,0.11039800270149444,0.17253853353746645,0.2709734991734571,0.4279138470203183,0.6799144794105622,1.0876002430385494,1.7520204401167823,2.8413962566214526,4.6317657853383425,7.557920830370662
39.9583333333333,0.0709417412005842,0.11044396572127628,0.1726821520240329,0.2713116002362106,0.4286248779086955,0.6813237496041032,1.090295931214667,1.757057033199156,2.850639981192327,4.648439496901219,7.587322964586829
39.999999999999964,0.0709417412005842,0.11048994785821838,0.17282588987023795,0.2716501221230267,0.4293370856784829,0.682735922756648,1.0929982344549278,1.762107871849311,2.8599129834117583,4.6651706017185095,7.6168310668969745
40.04166666666663,0.0709417412005842,0.11053594912025616,0.17296974717496982,0.2719890653551106,0.43005047226238435,0.6841510047730709,1.0957071686629034,1.767172995016488,2.86921535083518,4.68195927838552,7.646445453680191
40.08333333333329,0.0709417412005842,0.11058196951532837,0.17311372403719813,0.2723284304543065,0.4307650395962267,0.6855690015699462,1.0984227497787646,1.7722524417486856,2.878547171246121,4.6988057059163735,7.67616644174693
40.12499999999996,0.0709417412005842,0.11062800905137697,0.17325782055597405,0.27266821794309865,0.43148078961896513,0.6869899190755702,1.1011449937793576,1.7773462511928668,2.8879085326565748,4.715710063743967,7.705994348335176
40.16666666666662,0.0709417412005842,0.11067406773634728,0.17340203683043018,0.27300842834461175,0.4321977242726876,0.6884137632299832,1.1038739166782807,1.782454462595164,2.897299523307371,4.732672531719913,7.735929491106588
40.208333333333286,0.0709417412005842,0.11072014557818784,0.17354637295978084,0.273349062182612,0.4329158455026202,0.689840539984991,1.1066095345259603,1.7875771153010849,2.9067202316685394,4.74969329011448,7.765972188142585
40.24999999999995,0.0709417412005842,0.1107662425848505,0.17369082904332195,0.2736901199815077,0.43363515525713164,0.6912702553041875,1.109351863409727,1.7927142487557186,2.9161707464396813,4.766772519616506,7.796122757940397
40.291666666666615,0.04950806698847073,0.07734456626882047,0.12136304877233244,0.1913896071031624,0.30355274211617117,0.48458720930167204,0.7792491334407562,1.2631158485540912,2.0644248122934448,3.399826761055407,5.626762048025498
40.33333333333328,0.04950806698847073,0.0773767774391021,0.1214641161924697,0.1916285808376726,0.304057699570795,0.4855934016342129,0.781185979707218,1.266763251184459,2.071189221654079,3.4122077804194113,5.649061342344932
40.37499999999994,0.04950806698847073,0.07740900201480042,0.12156526768626534,0.19186785244447072,0.30456349470914573,0.4866016740253031,0.7831276058910663,1.270421064330174,2.077975373289632,3.424632453732536,5.671444259012286
40.41666666666661,0.04950806698847073,0.0774412400014866,0.12166650332350304,0.19210742229355424,0.3050701289131857,0.4876120307367573,0.7850740236185315,1.274089317000777,2.084783334312482,3.4371009244563275,5.693911073895772
40.45833333333327,0.04950806698847073,0.07747349140473415,0.12176782317402414,0.19234729075537704,0.30557760356713126,0.48862447603896325,0.7870252445432759,1.2777680382825707,2.0916131720239677,3.4496133364474573,5.7164620634735295
40.499999999999936,0.04950806698847073,0.07750575623011885,0.12186922730772767,0.19258745820084994,0.30608592005745683,0.4896390142108985,0.7889812803464548,1.2814572573388001,2.0984649539147986,3.4621698339582365,5.739097504832456
40.5416666666666,0.04950806698847073,0.0775380344832188,0.12197071579457046,0.19282792500134113,0.30659507977289824,0.49065564954014707,0.7909421427367762,1.2851570034098323,2.105338747665467,3.474770561637132,5.761817675667007
40.583333333333265,0.04950806698847073,0.07757032616961447,0.12207228870456713,0.19306869152867692,0.3071050841044564,0.49167438632291594,0.7929078434505626,1.288867305813336,2.1122346211466585,3.4874156645292707,5.784622854277967
40.62499999999993,0.04950806698847073,0.07760263129488854,0.12217394610779019,0.19330975815514215,0.3076159344454009,0.4926952288640518,0.7948783942518108,1.2925881939444621,2.119152642419664,3.50010528807695,5.807513319571194
40.66666666666659,0.04950806698847073,0.07763494986462607,0.12227568807436998,0.19355112525348087,0.3081276321912737,0.4937181814770578,0.7968538069322537,1.296319697276024,2.12609287973679,3.5128395781201323,5.830489351056338
40.70833333333326,0.04950806698847073,0.07766728188441444,0.12237751467449484,0.19379279319689682,0.3086401787398925,0.4947432484841101,0.7988340933114211,1.3000618453586785,2.13305540154177,3.5256186808969447,5.85355122884553
40.74999999999992,0.04950806698847073,0.07769962735984332,0.12247942597841113,0.1940347623590539,0.3091535754913547,0.495770434216075,0.8008192652367004,1.3038146678211064,2.1400402764701774,3.53844274304417,5.876699233652042
40.791666666666586,0.04950806698847073,0.07773198629650468,0.1225814220564232,0.19427703311407696,0.30966782384804087,0.4967997430125251,0.8028093345833988,1.3075781943701947,2.1470475733498335,3.5513119115977316,5.899933646788926
40.83333333333325,0.04950806698847073,0.07776435869999286,0.12268350297889352,0.1945196058365522,0.31018292521461827,0.4978311792217569,0.8048043132548035,1.3113524547912176,2.154077361201222,3.5642263339931803,5.92325475016761
40.874999999999915,0.04950806698847073,0.07779674457590448,0.12278566881624271,0.19476248090152767,0.3106988809980447,0.49886474720080703,0.8068042131822442,1.3151374789480184,2.1611297092378976,3.577186158066168,5.946662826296479
40.91666666666658,0.04950806698847073,0.07782914392983849,0.12288791963894957,0.1950056586845141,0.31121569260757215,0.49990045131546945,0.8088090463251543,1.3189332967831913,2.1682046868669,3.5901915320529247,5.970158158279422
40.95833333333324,0.04950806698847073,0.07786155676739615,0.12299025551755113,0.19524913956148507,0.31173336145475006,0.5009382959403123,0.8108188246711329,1.3227399383182652,2.175302363689163,3.6032426045907258,5.993741029814348
40.99999999999991,0.04950806698847073,0.07789398309418108,0.12309267652264272,0.19549292390887799,0.3122518889534296,0.5019782854586946,0.8128335602360063,1.326557433653885,2.182422809499925,3.6163395247183567,6.0174117251916766
41.04166666666657,0.04950806698847073,0.07792642291579917,0.12319518272487796,0.1957370121035943,0.3127712765197667,0.5030204242627838,0.8148532650638902,1.3303858129699948,2.1895660942891433,3.6294824418765717,6.041170529292795
41.083333333333236,0.04950806698847073,0.07795887623785865,0.1232977741949689,0.19598140452300028,0.31329152557222634,0.504064716753572,0.8168779512272516,1.3342251065260216,2.1967322882419014,3.642671505908551,6.0650177275884865
41.1249999999999,0.04950806698847073,0.07799134306597008,0.12340045100368599,0.19622610154492756,0.3138126375315857,0.5051111673408936,0.8189076308269712,1.3380753446610587,2.2039214617388225,3.6559068670603474,6.088953606137333
41.166666666666565,0.04950806698847073,0.07802382340574636,0.12350321322185816,0.19647110354767358,0.3143346138209382,0.5061597804434419,0.8209423159924053,1.3419365577940492,2.21113368535648,3.6691886759813332,6.112978451584083
41.20833333333323,0.04950806698847073,0.0780563172628027,0.12360606092037288,0.19671641091000225,0.31485745586569686,0.5072105604887869,0.8229820188814488,1.3458087764239703,2.2183690298678074,3.6825170837246417,6.137092551157986
41.24999999999989,0.04950806698847073,0.07808882464275661,0.12370899417017614,0.19696202401114454,0.3153811650935982,0.5082635119133916,0.8250267516805977,1.3496920311300173,2.22562756624251,3.695892241747598,6.161296192671108
41.29166666666656,0.04950806698847073,0.078121345551228,0.12381201304227259,0.19720794323079896,0.315905742934706,0.5093186391626295,0.8270765266050107,1.3535863525717884,2.2329093656474748,3.709314301912153,6.185589664516601
41.33333333333322,0.04950806698847073,0.07815387999383905,0.12391511760772556,0.1974541689491322,0.31643119082141496,0.5103759466908019,0.8291313558985732,1.3574917714894696,2.2402144994471813,3.7227834164853064,6.209973255666954
41.374999999999886,0.04950806698847073,0.07818642797621426,0.12401830793765703,0.19770070154677963,0.3169575101884542,0.5114354389611547,0.8311912518339596,1.36140831870402,2.247543039204113,3.736299738139527,6.234447255672208
41.41666666666655,0.04950806698847073,0.07821898950398051,0.12412158410324782,0.197947541404846,0.3174847024728911,0.5124971204458963,0.8332562267126964,1.3653360251173565,2.2548950566791666,3.749863419953167,6.259011954658137
41.458333333333215,0.04950806698847073,0.07825156458276698,0.12422494617573752,0.1981946889049058,0.3180127691141352,0.5135609956262144,0.8353262928652249,1.3692749217125395,2.2622706238320616,3.7634746154108702,6.283667643324398
41.49999999999988,0.04950806698847073,0.0782841532182052,0.12432839422642458,0.19844214442900404,0.3185417115539417,0.514627068992293,0.8374014626509654,1.3732250395539602,2.269669812821751,3.7771334784039783,6.308414612942656
41.54166666666654,0.04950806698847073,0.07831675541592902,0.12443192832666636,0.19868990835965672,0.31907153123641513,0.5156953450433306,0.8394817484583794,1.377186409787525,2.277092696006833,3.7908401632309277,6.333253155354668
41.58333333333321,0.04950806698847073,0.0783493711815746,0.12453554854787915,0.19893798107985144,0.3196022296080135,0.5167658282875567,0.8415671627050337,1.3811590636408428,2.2845393459459578,3.804594824597642,6.358183562970337
41.62499999999987,0.04950806698847073,0.0783820005207805,0.12463925496153833,0.1991863629730479,0.3201338081175515,0.5178385232422498,0.8436577178376637,1.3851430324234113,2.2920098353982388,3.8183976176179213,6.383206128765742
41.666666666666536,0.04950806698847073,0.07841464343918757,0.1247430476391782,0.19943505442317852,0.3206662682162046,0.5189134344337546,0.8457534263322374,1.3891383475268044,2.299504237323661,3.8322486978138226,6.408321146281113
41.7083333333332,0.04950806698847073,0.078447299942439,0.1248469266523923,0.19968405581464904,0.32119961135751274,0.5199905663974993,0.8478543006940186,1.3931450404248593,2.307022624883492,3.8461482211160374,6.433528909618806
41.749999999999865,0.04950806698847073,0.07847997003618033,0.1249508920728332,0.19993336753233906,0.321733838997384,0.5210699236780132,0.8499603534576311,1.3971631426738635,2.31456507144069,3.8600963438642606,6.458829713441213
41.79166666666653,0.04950806698847073,0.07851265372605945,0.12505494397221273,0.20018298996160266,0.3222689525940984,0.5221515108289442,0.8520715971871229,1.4011926859127435,2.3221316505603107,3.8740932228075584,6.4842238529686576
41.833333333333194,0.04950806698847073,0.07854535101772656,0.12515908242230195,0.2004329234882689,0.3228049536083117,0.5232353324130765,0.8541880444760303,1.4052337018632512,2.3297224360099205,3.888139015104723,6.509711623977248
41.87499999999986,0.04950806698847073,0.07857806191683421,0.12526330749493123,0.20068316849864246,0.3233418435030592,0.524321393002348,0.8563097079474414,1.4092862223301545,2.3373375017600004,3.9022338783246315,6.535293322796704
41.91666666666652,0.04950806698847073,0.07861078642903732,0.12536761926199025,0.20093372537950416,0.3238796237437595,0.5254096971778679,0.8584366002540618,1.4133502792014232,2.3449769219843564,3.9163779704465886,6.560969246308145
41.95833333333319,0.04950806698847073,0.07864352455999313,0.1254720177954281,0.20118459451811166,0.3244182957982182,0.5265002495299342,0.8605687340782776,1.4174259044484192,2.352640771060527,3.930571449860669,6.586739691941836
41.99999999999985,0.04950806698847073,0.07867627631536123,0.1255765031672533,0.2014357763021999,0.3249578611366317,0.5275930546580521,0.8627061221322214,1.4215131301260857,2.360329123570191,3.9448144753680556,6.612604957674916
42.041666666666515,0.04950806698847073,0.07870904170080356,0.12568107544953389,0.20168727111998172,0.32549832123159134,0.5286881171709504,0.8648487771578355,1.4256119883731357,2.368042054299575,3.9591072061813652,6.63856534202908
42.08333333333318,0.04950806698847073,0.07874182072198439,0.1257857347143974,0.20193907936014846,0.32603967755808655,0.5297854416866005,0.866996711926938,1.4297225114122423,2.3757796382398593,3.9734498019249727,6.664621144068225
