Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
31.50000000000032,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.541666666666988,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.583333333333655,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.625000000000323,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.66666666666699,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.70833333333366,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.750000000000327,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.791666666666995,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.833333333333663,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.87500000000033,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.916666666667,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
31.958333333333666,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.000000000000334,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.041666666667,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.08333333333367,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.12500000000034,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.166666666667005,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.20833333333367,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119,9.847709021836119
32.25000000000034,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.29166666666701,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.33333333333368,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.37500000000034,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.41666666666701,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.458333333333684,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.50000000000035,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.54166666666701,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.583333333333684,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.625000000000355,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.66666666666702,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.708333333333684,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.750000000000355,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.79166666666703,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.83333333333369,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.875000000000355,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.91666666666703,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
32.9583333333337,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.00000000000036,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.04166666666703,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.08333333333369,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.125000000000355,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.16666666666702,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.208333333333684,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506,8.862938119652506
33.25000000000035,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.29166666666701,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.33333333333368,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.37500000000034,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.416666666667005,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.45833333333367,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.500000000000334,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.541666666667,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.58333333333366,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.62500000000033,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.66666666666699,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.708333333333655,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.75000000000032,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.791666666666984,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.83333333333365,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.87500000000031,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.91666666666698,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
33.95833333333364,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
34.000000000000306,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
34.04166666666697,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555,7.9766443076872555
