Time,Lambda = 0.0 & Delta = 0.1,Lambda = 0.01 & Delta = 0.1,Lambda = 0.02 & Delta = 0.1,Lambda = 0.03 & Delta = 0.1,Lambda = 0.04 & Delta = 0.1,Lambda = 0.05 & Delta = 0.1,Lambda = 0.06 & Delta = 0.1,Lambda = 0.07 & Delta = 0.1,Lambda = 0.08 & Delta = 0.1,Lambda = 0.09 & Delta = 0.1,Lambda = 0.1 & Delta = 0.1
36.79166666666676,99.9999999999998,45.06062074169739,30.772079714058425,24.23091719379276,20.4955732045266,18.088330896809367,16.413040204362332,15.183179600922275,14.2440378645387,13.50480506952589,12.90871758664822
36.83333333333342,99.9999999999998,44.96645340121086,30.692417537480676,24.163272429669057,20.43631059951832,18.035055543469745,16.364200351659584,15.137733620703221,14.201259202212233,13.464169404926412,12.869835404388773
36.875000000000085,99.9999999999998,44.87271780348399,30.61323259626343,24.09608809703524,20.377487557319462,17.982202991690684,16.315771164320598,15.09269006073847,14.158877805398328,13.423928284315496,12.831346972195233
36.91666666666675,99.9999999999998,44.779410994177795,30.53452064197366,24.02935956282473,20.319099286304787,17.929768341576615,16.267747633913118,15.0480437885584,14.116888398040151,13.384076268189038,12.793246668154124
36.958333333333414,99.9999999999998,44.68653004584641,30.456277476454098,23.963082255915232,20.261141064220865,17.877746768613537,16.220124833044785,15.003789758483252,14.075285796913485,13.344608016310014,12.755528976497883
37.00000000000008,99.9999999999998,44.59407205763187,30.37849895108176,23.8972516660969,20.20360823693507,17.826133522224808,16.17289791373038,14.959923009795899,14.034064909593276,13.305518285453383,12.718188485110165
37.04166666666674,99.9999999999998,44.50203415496279,30.30118096603948,23.831863343061066,20.146496217211627,17.77492392436003,16.12606210579839,14.916438664960593,13.993220732473391,13.26680192721218,12.681219883101202
37.08333333333341,99.9999999999998,44.41041348925741,30.224319469600324,23.766912895409085,20.089800483513855,17.724113368116097,16.079612715335763,14.873331927886346,13.952748348837975,13.228453885862882,12.644617958450903
37.12500000000007,99.9999999999998,44.31920723763051,30.147910457424512,23.702395989680713,20.033516578832156,17.673697316389607,16.03354512316986,14.830598082233633,13.91264292698286,13.190469196288198,12.60837759571751
37.166666666666735,99.9999999999998,44.22841260260426,30.071949971868662,23.638308349401758,19.977640109536928,17.623671300559792,15.987854783386487,14.788232489763164,13.872899718385499,13.152842981955464,12.572493773809692
37.2083333333334,99.9999999999998,44.13802681182309,29.996434101307102,23.57464575415035,19.922166744255904,17.57403091920114,15.942537221883091,14.746230588725522,13.83351405592195,13.115570452948946,12.53696156382002
37.250000000000064,99.99999999999973,44.03603834991359,29.910279869624294,23.501145831232737,19.857328673315077,17.515278013950457,15.888215245242955,14.695234949799124,13.785076868450979,13.069138836191371,12.492125453633713
37.29166666666673,99.99999999999973,43.9345623180148,29.82469026624187,23.428193756583216,19.793018198750957,17.457037696951073,15.83439645849345,14.644737793172833,13.737137204030502,13.023206773048424,12.44779333951402
37.33333333333339,99.99999999999973,43.833594872573165,29.739659788116956,23.35578348403942,19.72922899520748,17.39930341399042,15.78107406808453,14.594732057063574,13.689687698619624,12.977766562470379,12.403957149335174
37.37500000000006,99.99999999999973,43.733132208377874,29.65518300348552,23.28390905607394,19.66595483801918,17.342068722081322,15.728241402137005,14.545210812328017,13.642721132607587,12.932810660615338,12.36060898205084
37.41666666666672,99.99999999999973,43.633170558083926,29.571254550712037,23.212564602176027,19.603189601215448,17.2853272871124,15.675891907730481,14.496167259362453,13.59623042728938,12.888331676856929,12.317741103184076
37.458333333333385,99.99999999999973,43.53370619174231,29.48786913716134,23.141744337268605,19.54092725557217,17.22907288155783,15.624019148263576,14.447594725089225,13.550208641444087,12.844322369913069,12.275345940459243
37.50000000000005,99.99999999999973,43.43473541633714,29.405021538092235,23.071442560159745,19.47916186670926,17.17329938224465,15.572616800884095,14.399486660026897,13.504648968012447,12.800775644091495,12.23341607957064
37.541666666666714,99.99999999999973,43.33625457532966,29.32270659557222,23.001653652027677,19.417887593232923,17.11800076817595,15.521678653987028,14.351836635441442,13.459544730870304,12.757684545648015,12.191944260082947
37.58333333333338,99.99999999999973,43.238260048208915,29.24091921741312,22.932372074938527,19.35709868492146,17.06317111840835,15.471198604778335,14.304638340575906,13.414889381694728,12.715042259253519,12.150923371458653
37.62500000000004,99.99999999999973,43.14074825004923,29.159654376126827,22.863592370395935,19.296789480953333,17.008804609982136,15.42117065690244,14.257885579955948,13.37067649691972,12.672842104565996,12.110346449207949
37.66666666666671,99.99999999999973,43.043715631074015,29.07890710790104,22.79530915792179,19.236954408176405,16.954895515902603,15.37158891813153,14.211572270768933,13.326899774778525,12.631077532903925,12.07020667115669
37.70833333333337,99.99999999999973,42.947158676226,28.998672511594282,22.727517133667273,19.177587979417265,16.90143820317108,15.322447598114822,14.16569244031417,13.2835530324297,12.589742124017569,12.030497353828212
37.750000000000036,99.99999999999973,42.85107390474389,28.91894574774997,22.660211069053474,19.118684791829455,16.84842713086423,15.273741006185926,14.120240223522122,13.240630203164162,12.548829582954822,11.991211948934982
37.7916666666667,99.99999999999973,42.755457869744994,28.839722037628995,22.59338580944082,19.060239525279737,16.79585684826027,15.225463549226614,14.075209860540351,13.198125333690607,12.50833373701838,11.952344039976218
37.833333333333364,99.99999999999973,42.660307157814145,28.760996662260474,22.52703627282667,19.002246940771187,16.743721993010762,15.177609729585287,14.030595694384173,13.156032581496676,12.468248532811183,11.913887338937748
37.87500000000003,99.99999999999973,42.565618388598466,28.682764961510223,22.4611574485703,18.94470187890225,16.692017289356677,15.130174143048501,13.98639216864997,13.114346212283511,12.428568033367117,11.875835683090557
37.91666666666669,99.99999999999973,42.47138821440797,28.605022333166644,22.395744396144693,18.887599258360822,16.64073754638752,15.083151476864026,13.942593825289238,13.073060597471237,12.389286415364131,11.83818303188457
37.95833333333336,99.99999999999973,42.377613319822096,28.5277642320436,22.3307922439144,18.830934074452333,16.589877656342264,15.036536507813858,13.89919530244148,13.032170211773145,12.350397966417034,11.800923463934431
38.00000000000002,99.99999999999973,42.28429042130175,28.450986169099828,22.26629618793889,18.774701397661048,16.539432592950966,14.990324100335759,13.856191332324162,12.99166963083638,12.311897082447318,11.76405117409405
38.041666666666686,99.99999999999973,42.19141626680704,28.374683710574743,22.202251490800805,18.718896372243606,16.48939740981591,14.94450920469189,13.813576739177954,12.951553528946974,12.273778265127453,11.72756047061694
38.08333333333335,99.99999999999973,42.09898763542046,28.29885247714007,22.13865348045834,18.66351421485411,16.43976723883119,14.899086855183176,13.771346437265615,12.911816676797251,12.23603611939721,11.691445772399396
38.125000000000014,99.99999999999973,42.00700133697547,28.22348814306708,22.075497549121454,18.60855021319975,16.390537288639678,14.854052168408055,13.729495428922847,12.872453939313566,12.198665351049677,11.655701606303714
38.16666666666668,99.99999999999973,41.91545421169038,28.14858643540907,22.012779152151072,18.55399972472633,16.34170284312631,14.809400341564352,13.688018802659593,12.833460273542547,12.161660764384653,11.62032260455874
38.20833333333334,99.99999999999973,41.824343129807474,28.074143133198753,21.950493806980884,18.499858175332882,16.293259259946783,14.765126650793025,13.646911731310231,12.794830726593958,12.125017259927285,11.585303502235194
38.25000000000001,99.99999999999979,41.7216874015756,27.989374180453943,21.87875832475122,18.436769165369455,16.236137611157915,14.712296593158705,13.597272051582362,12.7476244836085,12.079704214202861,11.541485896050926
38.29166666666667,99.99999999999979,41.61957681681199,27.905185575912558,21.807578926489644,18.37421298326537,16.179532719824678,14.659973746472227,13.548135189617163,12.700920658896084,12.03489630936029,11.498178634446635
38.333333333333336,99.99999999999979,41.518007053410884,27.82157140903916,21.736949226093675,18.312182993077375,16.123437726351945,14.608151002354635,13.499493749938717,12.65471152938076,11.990585455238255,11.45537322247695
38.375,99.99999999999979,41.41697383483554,27.738525849285644,21.66686293486517,18.250672668581796,16.067845891979808,14.556821384568558,13.451340481280264,12.60898952929392,11.946763733259266,11.413061352330116
38.416666666666664,99.99999999999979,41.31647292951944,27.656043144742764,21.59731385966021,18.18967559101614,16.01275059613435,14.505978045961548,13.403668273085733,12.563747246188674,11.90342339190362,11.371234898201681
38.45833333333333,99.99999999999979,41.21650015027658,27.574117620818715,21.528295901081094,18.129185446876264,15.958145333847838,14.455614265493887,13.356470152112616,12.51897741707481,11.860556842325888,11.32988591133578
38.49999999999999,99.99999999999979,41.117051353721266,27.49274367894441,21.45980305170917,18.069196025767518,15.9040237132462,14.405723445348128,13.309739279132804,12.474672924670077,11.818156654108671,11.289006615227663
38.54166666666666,99.99999999999979,41.01812243969684,27.411915795304605,21.391829394377535,18.009701218308308,15.85037945310173,14.356299108117794,13.263468945728079,12.43082679376373,11.77621555114873,11.248589400981393
38.58333333333332,99.99999999999979,40.91970935071341,27.331628519594375,21.324369100482468,17.950695014084587,15.797206380449085,14.307334894072667,13.217652571177128,12.387432187688466,11.734726407670605,11.208626822816877
38.624999999999986,99.99999999999979,40.821808071394265,27.2518764738003,21.257416428332675,17.892171499653877,15.744498428262636,14.258824558498299,13.172283699431022,12.344482404896958,11.693682244363199,11.169111593720643
38.66666666666665,99.99999999999979,40.72441462793088,27.172654351005896,21.1909657215353,17.83412485659738,15.692249633193393,14.210761969107347,13.127355996174275,12.301970875639412,11.653076224634887,11.130036581235077
38.708333333333314,99.99999999999979,40.6275250875465,27.09395691422058,21.125011407417766,17.77654935961888,15.64045413336366,14.163141103520545,13.082863245968628,12.259891158738693,11.612901650982959,11.091394803380927
38.74999999999998,99.99999999999979,40.53113555796781,27.015778995231724,21.059547995484515,17.71943937468908,15.589106166217762,14.11595604681508,13.038799349476887,12.218236938459643,11.573151961473332,11.053179424708267
38.79166666666664,99.99999999999979,40.43524218690488,26.9381154934793,20.994570075907806,17.662789357234157,15.53820006642718,14.069200989138313,12.99515832076421,12.177002021469484,11.53382072632663,11.015383752471148
38.83333333333331,99.99999999999979,40.33984116153909,26.86096137495247,20.9300723180516,17.606593850367254,15.487730263848453,14.02287022338479,12.95193428467429,12.136180333886138,11.494901644606925,10.97800123292148
38.87499999999997,99.99999999999979,40.24492870801887,26.78431167110775,20.86604946902776,17.550847483161828,15.43769128153238,13.976958142934652,12.909121474278104,12.095765918411576,11.456388541009552,10.941025447717829
38.916666666666636,99.99999999999979,40.15050109096317,26.708161477808186,20.80249635228375,17.49554496896557,15.388077733782927,13.931459239451465,12.866714228392787,12.055752931547325,11.418275362744524,10.904450110444975
38.9583333333333,99.99999999999979,40.05655461297243,26.63250595428314,20.739407866220933,17.440681103753885,15.3388843242645,13.886368100737764,12.824706989168495,12.016135640889395,11.3805561765123,10.868269063240293
38.999999999999964,99.99999999999979,39.96308561414715,26.55734032210811,20.676778982842865,17.386250764521826,15.290105844156084,13.841679408646467,12.783094299741041,11.976908422500017,11.343225165568676,10.832476273523124
39.04166666666663,99.99999999999979,39.87009047161362,26.482659864204205,20.614604746432686,17.332248907713442,15.241737170350989,13.797387937046517,12.741870801948217,11.938065758353629,11.30627662687578,10.797065830823506
39.08333333333329,99.99999999999979,39.77756559905695,26.40845992385687,20.552880272258914,17.278670567687517,15.19377326370083,13.753488549841103,12.701031234107816,11.899602233854708,11.269704968336237,10.762031943706756
39.12499999999996,99.99999999999979,39.68550744626094,26.33473590375335,20.49160074530898,17.225510855218708,15.146209167302514,13.709976199036864,12.660570428855427,11.861512535425083,11.233504706107661,10.727368936790528
39.16666666666662,99.99999999999979,39.593912498655165,26.26148326503852,20.43076141904977,17.172764956033184,15.09904000482699,13.666845922862596,12.620483311040104,11.823791448158453,11.19767046199481,10.693071247851142
39.208333333333286,99.99999999999979,39.50277727686865,26.188697526388665,20.37035761421453,17.1204281293778,15.052260978888583,13.62409284393593,12.580764895676115,11.786433853539982,11.16219696091674,10.659133425016064
39.24999999999995,99.99999999999979,39.41209833629031,26.11637426310281,20.310384717615428,17.0684957066219,15.00586736945379,13.581712167476617,12.541410285949064,11.749434727228829,11.127079028446502,10.62555012403956
39.291666666666615,99.99999999999979,39.31005773796376,26.03414629526924,20.241443039410033,17.008119970211162,14.95131383308621,13.53130600545966,12.494067648359596,11.70441874975124,11.083868314377211,10.583763556056944
39.33333333333328,99.99999999999979,39.20858633458719,25.9525023466804,20.17305306143521,16.94826934014598,14.897267821470695,13.481397073886013,12.447217425859947,11.659894492404579,11.041151776515719,10.542476079253047
39.37499999999994,99.99999999999979,39.107679385582976,25.87143624545906,20.105208240470496,16.888937077619993,14.843722400624141,13.431978205164329,12.400852171908289,11.615854185530043,10.998921280891613,10.501679157165714
39.41666666666661,99.99999999999979,39.00733220287054,25.790941906386255,20.03790213635217,16.83011655862582,14.790670762267892,13.383042368741581,12.354964589250836,11.572290222138859,10.957168870830886,10.46136444656899
39.45833333333327,99.99999999999979,38.90754015014161,25.71101332938563,19.971128409952236,16.771801271520797,14.73810622099183,13.334582667843286,12.309547526198868,11.529195153676529,10.915886762150349,10.421523792034538
39.499999999999936,99.99999999999979,38.80829864214757,25.63164459803951,19.90488082120478,16.71398481465437,14.686022211494949,13.28659233630635,12.26459397301663,11.486561685918725,10.875067338507499,10.382149220675766
39.5416666666666,99.99999999999979,38.70960314399845,25.552829878135878,19.83915322717841,16.65666089405539,14.634412285899936,13.239064735501456,12.220097058416254,11.444382674994117,10.834703146900035,10.343232937067457
39.583333333333265,99.99999999999979,38.611449170473506,25.47456341624561,19.773939580193524,16.599823321177446,14.583270111139482,13.191993351342067,12.17605004615602,11.40265112352956,10.794786893309402,10.304767318334148
39.62499999999993,99.99999999999979,38.51383228534307,25.396839538329054,19.70923392598322,16.54346601070069,14.532589466412086,13.145371791377222,12.132446331738443,11.361360176913283,10.755311438483032,10.26674490940074
39.66666666666659,99.99999999999979,38.41674810070142,25.31965264837141,19.645030401896623,16.48758297838839,14.482364240705248,13.099193781965376,12.089279439204756,11.320503119671862,10.716269793850154,10.229158418399129
39.70833333333326,99.99999999999979,38.32019227631061,25.24299722704615,19.581323235143543,16.432168338996675,14.432588430383923,13.053453165526678,12.04654301802254,11.280073371956993,10.677655117566262,10.192000712224901
39.74999999999992,99.99999999999979,38.22416051895492,25.166867830405828,19.51810674107933,16.377216304235958,14.38325613684225,13.008143897871168,12.00423084006334,11.240064486138161,10.63946071068154,10.155264812238421
39.791666666666586,99.99999999999979,38.1286485818058,25.091259088599596,19.45537532152887,16.322721180782494,14.334361564216676,12.963260045600416,11.962336796667284,11.200470143497544,10.601680013428732,10.11894389010485
39.83333333333325,99.99999999999979,38.03365226379698,25.016165704616835,19.393123463148676,16.26867736833872,14.285899017158535,12.918795783580315,11.920854895791747,11.16128415102355,10.564306601626145,10.08303126376789
39.874999999999915,99.99999999999979,37.93916740900985,24.94158245305625,19.331345735826023,16.21507935774088,14.237862898664345,12.874745392482716,11.879779259241301,11.122500438299591,10.527334183191618,10.047520393552253
39.91666666666658,99.99999999999979,37.84518990606849,24.867504178919877,19.270036791114308,16.161921729112727,14.190247707962067,12.831103256393762,11.839104119976252,11.084113054484812,10.490756594763521,10.01240487839013
39.95833333333324,99.99999999999979,37.75171568754454,24.793925796431317,19.209191360703446,16.109199150063873,14.14304803845164,12.787863860486791,11.79882381949717,11.046116165383607,10.454567798424922,9.977678452167003
39.99999999999991,99.99999999999979,37.658740729371594,24.720842287877723,19.14880425492462,16.056906373931632,14.096258575698176,12.745021788757809,11.75893280530293,11.008504050600918,10.418761878527315,9.943334980182486
40.04166666666657,99.99999999999979,37.56626105026884,24.64824870247502,19.088870361288308,16.005038238065058,14.049874095476282,12.702571721821549,11.719425628419838,10.971271100780342,10.38333303861035,9.909368455721951
40.083333333333236,99.99999999999979,37.47427271117396,24.576140155255636,19.02938464305486,15.953589662150051,14.003889461863922,12.660508434766282,11.680296940999579,10.934411814922335,10.348275598414238,9.87577299673495
40.1249999999999,99.99999999999979,37.382771814684986,24.504511825978426,18.970342137836706,15.902555646574378,13.95829962538446,12.618826795065495,11.641541493983725,10.897920797779731,10.31358399098157,9.842542842616531
40.166666666666565,99.99999999999979,37.291754504510955,24.433358958060158,18.911737956231395,15.85193127083149,13.913099621195382,12.57752176054475,11.603154134832673,10.861792757328043,10.279252759845445,9.809672351087785
40.20833333333323,99.99999999999979,37.20121696493136,24.362676857528133,18.853567280484675,15.801711691962074,13.868284567322391,12.536588377401975,11.565129805316943,10.826022502308039,10.245276556300924,9.777155995172054
40.24999999999989,99.99999999999979,37.1111554202639,24.292460891993322,18.795825363182892,15.75189214303232,13.823849662937508,12.496021778279601,11.527463539368862,10.790604939838172,10.211650136756964,9.744988360263388
40.29166666666656,99.99999999999979,37.02156613434077,24.222706489643773,18.738507525973876,15.702467931647856,13.779790186679962,12.455817180386942,11.490150460992695,10.755535073094604,10.17836836016604,9.71316414128402
40.33333333333322,99.99999999999979,36.93244540999311,24.153409138257615,18.681609158315663,15.653434438502426,13.736101495018577,12.415969883671297,11.4531857822314,10.720807999056548,10.145426185528839,9.681678139927662
40.374999999999886,99.99999999999979,36.843789588543416,24.08456438423529,18.625125716252324,15.604787115960331,13.6927790206545,12.376475269036312,11.416564801188207,10.686418906314845,10.11281866947146,9.650525261985685
40.41666666666655,99.99999999999979,36.755595049305946,24.016167831650645,18.5690527212162,15.556521486671755,13.64981827096311,12.3373287966062,11.380282900101307,10.652363072941673,10.080540963892695,9.619700514753225
40.458333333333215,99.99999999999979,36.66785820909489,23.94821514132037,18.51338575885592,15.508633142220045,13.60721482647397,12.29852600403441,11.344335543470015,10.61863586441944,10.04858831367901,9.589199004512494
40.49999999999988,99.99999999999979,36.580575521740116,23.88070202989135,18.45812047788953,15.461117741800136,13.564964339387767,12.26006250485545,11.308718276230758,10.585232731626924,10.016956054484996,9.559015934090572
40.54166666666654,99.99999999999979,36.49374347761039,23.813624268945635,18.40325258898211,15.413971010927238,13.523062532129197,12.221933986878579,11.273426721981433,10.552149208880858,9.985639610577085,9.529146600489192
40.58333333333321,99.99999999999979,36.40735860314399,23.746977684122555,18.348777863647268,15.367188740175036,13.481505195934755,12.184136210622139,11.238456581252539,10.519380912031139,9.954634492738439,9.499586392583991
40.62499999999987,99.99999999999979,36.321417460386556,23.680758154257607,18.294692133171957,15.320766783942567,13.44028818947447,12.146665007787307,11.203803629823751,10.486923536608005,9.923936296233038,9.470330788890895
40.666666666666536,99.99999999999979,36.235916646535955,23.61496161053775,18.240991287563958,15.274701059249042,13.39940743750665,12.109516279770155,11.169463717084499,10.454772856019492,9.893540698826945,9.441375355397353
40.7083333333332,99.99999999999979,36.15085279349418,23.549584035672773,18.187671274521573,15.228987544555887,13.358858929564683,12.072685996210854,11.13543276443719,10.422924719797626,9.863443458864975,9.412715743456248
40.749999999999865,99.99999999999979,36.06622256742599,23.4846214630823,18.134728098424922,15.183622278615255,13.318638718675043,12.036170193578986,11.101706763741872,10.391375051891773,9.833640413400888,9.38434768774036
40.79166666666653,99.99999999999979,35.982022668324426,23.420069976098183,18.082157819348314,15.138601359344353,13.278742920105612,11.999964973793901,11.068281775800976,10.360119849007729,9.804127476379437,9.356267004255379
40.833333333333194,99.99999999999979,35.89824982958275,23.355925707181914,18.02995655209321,15.093920942724884,13.239167710143507,11.964066502879097,11.03515392888305,10.329155178991071,9.774900636868548,9.328469588409504
40.87499999999986,99.99999999999979,35.81490081757297,23.292184837156654,17.978120465241275,15.04957724172697,13.19990932490158,11.92847100964968,11.002319417284218,10.29847717925344,9.745955957340078,9.300951413137787
40.91666666666652,99.99999999999979,35.73197243123072,23.22884359445368,17.926645780226995,15.005566525256924,13.160964059152834,11.89317478443194,10.969774499926332,10.268082055240413,9.717289571997554,9.273708527079373
40.95833333333319,99.99999999999979,35.64946150164641,23.165898254372863,17.875528770429444,14.961885117128244,13.122328265191971,11.858174177814119,10.937515498990667,10.23796607893969,9.688897685149437,9.246737052805962
40.99999999999985,99.99999999999979,35.56736489166238,23.103345138356865,17.82476576028273,14.91852939505523,13.083998351723375,11.82346559942751,10.905538798586125,10.208125587428372,9.660776569626456,9.220033185099753
41.041666666666515,99.99999999999979,35.48567949547633,23.041180613278808,17.77435312440459,14.875495789668673,13.045970782774758,11.789045516757026,10.873840843450976,10.178556981458115,9.632922565241621,9.193593189279333
41.08333333333318,99.99999999999979,35.40440223825053,22.979401090743103,17.724287286742864,14.832780783553021,13.00824207663584,11.754910453980402,10.842418137687098,10.149256724077057,9.60533207729159,9.167413399571917
41.124999999999844,99.99999999999979,35.32353007572683,22.91800302639914,17.674564719739255,14.790380910304503,12.970808804821377,11.721056990835233,10.811267243525798,10.120221339287362,9.578001575098096,9.141490217530453
41.16666666666651,99.99999999999979,35.24305999384748,22.85698291926755,17.625181943510093,14.748292753609661,12.933667591057835,11.687481761513085,10.78038478012431,10.091447410737336,9.550927590588179,9.115820110494186
41.20833333333317,99.99999999999979,35.16298900838162,22.79633731107885,17.57613552504361,14.706512946343784,12.896815110293188,11.654181453579897,10.749767422392058,10.062931580447083,9.524106716912055,9.090399610091248
41.24999999999984,99.99999999999979,35.083314164557144,22.736062785624103,17.527422077413426,14.665038169688755,12.860248087729113,11.621152806921978,10.719411899845847,10.034670547566686,9.497535607097417,9.065225310781992
41.2916666666665,99.99999999999979,35.004032536698126,22.676155968117413,17.479038259007773,14.623865152269802,12.823963297875077,11.588392612716891,10.689314995493154,10.006661067165961,9.471210972739097,9.040293868441735
41.333333333333165,99.99999999999979,34.925141227867606,22.61661352456999,17.43098077277416,14.582990669310709,12.787957563623696,11.55589771242852,10.659473544742694,9.978899949054854,9.445129582722977,9.01560199898171
41.37499999999983,99.99999999999979,34.84663736951544,22.55743216117552,17.383246365479096,14.542411541806997,12.752227755346826,11.523664996825666,10.629884434341527,9.951384056633565,9.419288261983132,8.991146477007009
41.416666666666494,99.99999999999979,34.76851812113163,22.49860862370658,17.33583182698252,14.502124635716664,12.716770790011855,11.491691405023563,10.600544601337917,9.924110305771535,9.393683890291186,8.966924134510368
41.45833333333316,99.99999999999979,34.69078066990439,22.440139696921975,17.288733989526612,14.462126861168016,12.681583630317634,11.45997392354764,10.571451032069236,9.897075663714475,9.368313401076916,8.942931859600693
41.49999999999982,99.99999999999979,34.613422230383435,22.38202220398461,17.241949727038612,14.422415171684214,12.646663283849593,11.428509585418976,10.54260076117421,9.870277148018577,9.343173780279159,8.919166595265233
41.54166666666649,99.99999999999979,34.53644004414807,22.32425300588984,17.19547595444738,14.382986563424067,12.6120068022535,11.397295469260829,10.51399087062883,9.84371182551117,9.318262065226149,8.895625338164393
41.58333333333315,99.99999999999979,34.45983137948012,22.26682900090391,17.149309627013366,14.343838074438743,12.577611280427414,11.3663286984257,10.485618488805244,9.81737681127703,9.293575343544344,8.872305137458156
41.624999999999815,99.99999999999979,34.38359353104161,22.20974712401247,17.10344773967164,14.304966783943945,12.543473855731348,11.335606440142373,10.457480789553042,9.791269267669607,9.269110752094985,8.849203093663185
41.66666666666648,99.99999999999979,34.30772381955705,22.153004346378772,17.057887326387768,14.266369811607227,12.509591707214208,11.305125904682386,10.429574991302255,9.765386403346477,9.244865475937491,8.826316357539639
41.708333333333144,99.99999999999979,34.23221959150038,22.096597674811473,17.01262545952617,14.228044316850065,12.475962054857552,11.27488434454545,10.401898356187537,9.73972547232832,9.220836747318954,8.803642129006835
41.74999999999981,99.99999999999979,34.15707821878634,22.04052415124179,16.96765924923069,14.189987498164314,12.442582158835757,11.24487905366329,10.37444818919287,9.714283773080732,9.197021844688942,8.781177656086868
41.79166666666647,99.99999999999979,34.08229709846637,21.98478085220985,16.92298584281716,14.152196592442746,12.409449318792174,11.215107366621421,10.34722183731632,9.689058647618282,9.173418091738903,8.75892023387536
41.83333333333314,99.99999999999979,34.007873652428735,21.929364888359995,16.878602424177608,14.114668874323273,12.376560873130861,11.18556665789842,10.320216688754229,9.664047480630131,9.150022856465412,8.736867203538532
41.8749999999998,99.99999999999979,33.933805327103016,21.874273403944922,16.834506213195912,14.077401655546598,12.343914198323539,11.1562543411222,10.29343017210435,9.639247698626653,9.12683355025662,8.715015951335806
41.916666666666465,99.99999999999979,33.860089593168794,21.819503576338438,16.790694465174617,14.040392284326904,12.311506708231322,11.127167868342871,10.26685975558741,9.614656769106443,9.10384762700121,8.693363907667196
41.95833333333313,99.99999999999979,33.78672394526844,21.765052615556655,16.747164470272654,14.003638144735335,12.27933585344095,11.098304729321741,10.2405029462866,9.590272199743152,9.081062582219216,8.671908546144737
41.999999999999794,99.99999999999979,33.71370590172407,21.71091776378752,16.70391355295377,13.967136656095937,12.247399120615063,11.069662450836049,10.21435728940452,9.566091537591626,9.058475952214105,8.65064738268727
42.04166666666646,99.99999999999979,33.64103300425834,21.657096294928365,16.66093907144535,13.930885272393756,12.215694031856255,11.041238595999028,10.188420367537091,9.54211236831278,9.036085313245474,8.629577974637893
42.08333333333312,99.99999999999979,33.56870281771939,21.603585514131506,16.6182384172075,13.894881481694833,12.184218144084518,11.013030763594895,10.162689799964031,9.51833231541671,9.013888280721837,8.608697919903415
42.12499999999979,99.99999999999979,33.49671292980946,21.55038275735757,16.575809014412094,13.859122805577806,12.152969048427765,10.985036587428398,10.137163241955397,9.494749039523542,8.99188250841288,8.58800485611516
42.16666666666645,99.99999999999979,33.42506095081747,21.497485390936514,16.533648319431602,13.823606798576844,12.121944369625117,10.957253735688546,10.111838384093813,9.471360237641552,8.970065687680677,8.567496459810558
42.208333333333115,99.99999999999979,33.353744513355224,21.444890811136055,16.49175382033744,13.788331047635657,12.091141765442627,10.929679910326147,10.086712951611961,9.448163642462049,8.948435546729316,8.547170445634846
42.24999999999978,99.99999999999979,33.28276127209744,21.392596443737517,16.45012303640771,13.753293171572336,12.060558926101162,10.902312846444842,10.061784703744923,9.425157021670623,8.92698984987243,8.527024565562385
42.291666666666444,99.99999999999974,33.20274393222626,21.332868819124837,16.401899486355017,13.71210472982562,12.024056408576277,10.869133517136877,10.031073584518742,9.396344578562177,8.89967857999804,8.500926507355508
42.33333333333311,99.99999999999974,33.123143513966404,21.273523119784976,16.354017559424072,13.671230231610382,11.987849463455529,10.836237619141736,10.000638000577359,9.367802763949827,8.872635205986395,8.475095240365095
42.37499999999977,99.99999999999974,33.04395677415401,21.214555714499802,16.306473675273473,13.630666157302969,11.951934592826502,10.803621637618848,9.970474388119648,9.339527939080414,8.845855992767547,8.449526915245647
42.41666666666644,99.99999999999974,32.965180503175446,21.155963017936845,16.259264303413374,13.59040903968168,11.916308353726492,10.77128211555617,9.940579244460036,9.311516530020995,8.819337274206653,8.42421775610238
42.4583333333331,99.99999999999974,32.886811524534565,21.097741489926776,16.21238596234083,13.550455462955124,11.880967357067613,10.739215652585589,9.910949126723706,9.283765026221426,8.793075451520291,8.399164058746738
42.499999999999766,99.99999999999974,32.80884669442673,21.039887634754496,16.165835218693076,13.510802061812083,11.845908266587017,10.707418903827318,9.881580650575103,9.256269979115032,8.767066991736229,8.374362189001388
42.54166666666643,99.99999999999974,32.731282901319226,20.982398000463576,16.11960868641832,13.47144552049237,11.811127797821575,10.675888578762478,9.852470488978737,9.229028000756186,8.741308426195292,8.349808581053075
42.583333333333094,99.99999999999974,32.65411706553831,20.925269178173636,16.07370302596359,13.432382571878154,11.776622717106363,10.64462144013306,9.823615370991334,9.20203576249365,8.715796349093946,8.325499735851757
42.62499999999976,99.99999999999974,32.57734613886248,20.86849780141057,16.02811494347926,13.393609996605173,11.742389840596262,10.613614302868472,9.7950120805844,9.175289993678645,8.69052741606636,8.301432219554538
42.66666666666642,99.99999999999974,32.500967104121926,20.81208054544913,15.98284119003989,13.355124622193394,11.708426033310124,10.58286403303798,9.766657455496336,9.148787480406504,8.66549834280466,8.277602662012901
42.70833333333309,99.99999999999974,32.424976974804174,20.756014126667758,15.937878560880895,13.316923322196585,11.674728208196811,10.55236754682824,9.738548386113225,9.122525064290997,8.640705903716226,8.254007755301881
